Time,EcoregionName,EcoregionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_Leaf,C_FRoot,C_Wood,C_CRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,StreamC,StreamN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
91, eco8, 6, 27, -252.3, 9130.4, 20771.2, 820.9, 234.8, 296.9, 412.1, 5.02, 369.5, 25.9, 336.3, 117.7, 9439.2, 2359.8, 1098.7, 330.1, 32.2, 11.8, 14.5, 1.6, 221.1, 308.3, 5353, 3248.1, 9.6, 2.1, 35.4, 32.5, 4.1, 4.6, 0.2, 0.4, 0.1, 0.1, 5.8, 29.2, 90.5, 149.9, 0.2, -1.4, 0.1, 0.3, 6.4, 11.2, -9.2, 0, 1.7, 5.38, 0.6, 0, 0, 10.4, 5.7, 281.2, 0, 0, 
91, eco10, 7, 7378, -250.2, 15190.5, 21635.3, 856.3, 245.3, 314.7, 436.4, 14.98, 681.7, 27.9, 352.2, 123.3, 9829.6, 2457.4, 1191.2, 405.7, 36.6, 12.1, 18.7, 2.4, 346, 528.7, 9249.5, 5066.3, 10, 2.1, 35.1, 32.4, 4.4, 5.4, 0.2, 0.5, 0.1, 0.1, 9.2, 50.6, 196.4, 320.3, 0.2, -1.3, 0.1, 0.1, 6.8, 11.4, -9.4, 0, 1.7, 3.53, 0.73, 0, 0, 11.1, 5.8, 592.3, 0.02, 0, 
91, eco11, 8, 2019, -283.8, 18602.1, 20581.4, 840, 239.6, 299, 447.5, 16.11, 750.4, 24.6, 292.8, 102.5, 9394.8, 2348.7, 1160, 392.6, 29.8, 10.6, 18.9, 2.1, 533.3, 657.9, 11608.4, 5802.5, 8.8, 1.9, 42.9, 34.1, 5.7, 5.9, 0.2, 0.4, 0.1, 0.1, 14.1, 59.5, 233.6, 326.9, 0.2, -1.4, 0.1, 0.2, 6.7, 9, -7.1, 0, 1.7, 3.61, 0.82, 0, 0, 11.1, 6.4, 651, 0.02, 0, 
91, eco12, 9, 859, -305.5, 13660.8, 27233.4, 1110.9, 316.2, 388.4, 598.4, 7.04, 790.9, 37.6, 341.9, 119.7, 12473.3, 3118.3, 1530.1, 525.3, 37.7, 12.1, 25.4, 2.5, 312.4, 434, 8369.6, 4544.8, 10.8, 2.4, 59.5, 45.9, 8.2, 8.1, 0.2, 0.4, 0.1, 0.2, 7.9, 43.4, 221.6, 375.2, 0.3, -1.7, 0.1, 0.5, 8.8, 14, -12.1, 0, 1.7, 2.58, 0.33, 0, 0, 14.1, 8.8, 656, 0.01, 0, 
91, eco13, 10, 85, -117.9, 6757.3, 3635.2, 218.7, 63.2, 85.4, 73.3, 40.61, 379.6, 5.6, 160.2, 56.1, 1550.9, 387.7, 212, 62.7, 10.8, 3.9, 4.4, 1, 67.3, 93.5, 1419.7, 5176.9, 3.7, 0.8, 3.8, 4.6, 0.5, 0.7, 0.1, 0.1, 0, 0, 2.1, 8.9, 36.7, 276.9, 0.1, -0.4, 0, -0.2, 1.5, 2.2, -1.2, 0, 1.7, 1.01, 2.21, 0, 0, 2.8, 1.1, 365.5, 0.05, 0, 
91, eco14, 11, 931, -165.8, 7881, 6683.7, 349.4, 100.7, 133.5, 137.5, 29.93, 405.2, 9.3, 222.1, 77.7, 2923.4, 730.8, 385.3, 125.4, 15.2, 6.6, 7.5, 1.4, 120.2, 157.9, 2417.8, 5185.1, 5.5, 1.2, 8.4, 8.9, 1.1, 1.5, 0.1, 0.2, 0, 0.1, 3.6, 14.6, 52.4, 277.7, 0.1, -0.7, 0.1, -0.3, 2.6, 3.5, -2.3, 0, 1.7, 1.72, 1.7, 0, 0, 4.7, 1.9, 378.7, 0.04, 0, 
91, eco15, 12, 64, -309.7, 18522.5, 14811.1, 719.1, 205.5, 259.5, 310.4, 60.75, 972.8, 20.9, 323.1, 113.1, 6647.3, 1661.8, 807.3, 282.7, 25.4, 10.3, 17.8, 2.4, 257.6, 419.2, 6151.1, 11694.6, 8.8, 2, 25.8, 24.6, 3, 4.2, 0.1, 0.3, 0.1, 0.1, 7.1, 41.6, 163.2, 631, 0.2, -1.3, 0.1, -0.4, 5.2, 8.1, -5, 0, 1.7, 2.68, 2.45, 0, 0, 10.6, 5.1, 904.3, 0.07, 0, 
91, eco16, 13, 9462, -175.8, 8962, 23475.9, 867.4, 248.8, 319.1, 442.6, 17.8, 509.4, 33.6, 321.4, 112.5, 10722.5, 2680.6, 1242, 483.5, 44, 11.2, 21.5, 3, 196.4, 244.5, 5245.1, 3276.1, 8.8, 1.8, 30.4, 31.5, 3.6, 5.8, 0.2, 0.5, 0.1, 0.2, 5.3, 25.5, 126.6, 251.3, 0.2, -1.2, 0.1, -0.2, 7, 15.1, -12.2, 0, 1.7, 2.83, 0.58, 0.1, 0, 11.8, 5.2, 427.5, 0.02, 0, 
91, eco17, 14, 19112, -162, 10102.9, 35258, 1231.8, 351.2, 440.3, 674.5, 16.83, 878.2, 56.3, 314.3, 110, 16274.6, 4068.6, 1802.1, 741.2, 51.2, 11.9, 34.3, 3.4, 135.5, 461.3, 4985.7, 4520.3, 10.3, 2.1, 60.9, 54, 7.2, 10.1, 0.3, 0.5, 0.2, 0.2, 3.2, 50.5, 185.3, 476.5, 0.3, -1.6, 0.2, 0.4, 9.9, 19.5, -15.8, 0, 1.7, 0, 0, 0, 0, 16.8, 9.2, 733.5, 0.02, 0, 
91, eco18, 15, 12495, -212.3, 5568.1, 26435.2, 991.4, 283.7, 361.4, 506.8, 8.61, 397.5, 39, 338.8, 118.6, 12099.3, 3024.8, 1365.3, 527.1, 43.6, 12, 27.1, 3.4, 105, 185.9, 3422.9, 1854.3, 9.9, 2.1, 43.1, 39.6, 4.9, 7, 0.2, 0.5, 0.1, 0.2, 2.6, 20.3, 92.2, 166.1, 0.3, -1.3, 0.1, 0.2, 7.8, 16.8, -13.6, 0, 1.7, 2.32, 0.35, 0.2, 0, 13.3, 7, 290.9, 0.01, 0, 
91, eco19, 16, 5680, -227.2, 7983.2, 24385.5, 912.4, 261.7, 336, 454.2, 44.01, 614, 34.3, 334.3, 117, 11135.5, 2783.9, 1252, 474, 45.3, 11.7, 22.9, 3, 132.1, 238.9, 4003.4, 3608.9, 9.1, 1.9, 30.7, 32.5, 3.4, 5.6, 0.2, 0.5, 0.1, 0.2, 3.5, 25.5, 115.1, 341.7, 0.3, -1.3, 0.1, -0.3, 7.3, 13.7, -11.4, 0, 1.7, 1.59, 0.69, 0.1, 0, 12.2, 5.4, 530.8, 0.05, 0, 
91, eco20, 17, 237, -172.1, 5777, 14274.2, 581.5, 167, 216, 278.5, 17.16, 325.7, 19.6, 263.5, 92.2, 6451.9, 1613, 766.8, 284.1, 26.7, 8.9, 14.3, 2.1, 128, 140.8, 2750.4, 2757.7, 6.8, 1.4, 17.4, 19.1, 2.1, 3.4, 0.1, 0.3, 0.1, 0.1, 3.5, 14.3, 57.6, 182.2, 0.2, -1, 0.1, -0.2, 4.6, 8.6, -7, 0, 1.7, 2.36, 0.78, 0, 0, 7.8, 3.2, 275.4, 0.02, 0, 
91, eco21, 18, 201, -110.2, 5957.5, 30570.7, 981.6, 281.1, 357.4, 545.7, 13.97, 425.8, 41.8, 259.5, 90.8, 14118.4, 3529.6, 1552, 590, 53.3, 10.2, 21, 2.4, 107.7, 172.3, 3568.7, 2108.8, 7.4, 1.4, 39.7, 40, 4.3, 6.7, 0.3, 0.5, 0.1, 0.1, 2.6, 18.8, 86.6, 203.2, 0.3, -1.1, 0.2, -0.1, 8, 19.6, -16.1, 0, 1.7, 4.13, 0.62, 0, 0, 13.8, 5.9, 326.3, 0.01, 0, 
91, eco22, 19, 1962, -86.7, 10348.6, 19720.3, 649.1, 185.7, 236.1, 355.1, 106.91, 853.6, 27.6, 167.3, 58.5, 9107.3, 2276.8, 992.9, 386.2, 34.3, 6.7, 14.6, 1.6, 151.2, 248.8, 4587.8, 5360.8, 4.9, 1, 25.9, 26.2, 2.8, 4.5, 0.2, 0.3, 0.1, 0.1, 3.9, 26.3, 127.8, 522.8, 0.2, -0.7, 0.1, 0, 5.3, 11.9, -9.8, 0, 1.7, 1.54, 1.71, 0, 0, 9, 4, 788.3, 0.13, 0, 
91, eco23, 20, 1475, -116.5, 6477.3, 24882.8, 822.2, 235.1, 297, 450.6, 24.95, 463.8, 34.3, 199.8, 69.9, 11505, 2876.3, 1253, 478.9, 41.8, 8.2, 18.9, 2, 125.2, 187.5, 3851.9, 2312.8, 5.9, 1.2, 32.6, 33.6, 3.6, 5.6, 0.2, 0.4, 0.1, 0.1, 3.1, 20.2, 98.8, 233.5, 0.2, -0.9, 0.1, 0, 6.7, 15.5, -12.7, 0, 1.7, 2.59, 0.77, 0, 0, 11.3, 5.2, 381.3, 0.03, 0, 
91, eco24, 21, 914, -210.1, 7681.6, 32091.8, 1151.1, 329.3, 419.3, 598.6, 8.66, 556.3, 47.2, 350.1, 122.5, 14747, 3686.7, 1643.3, 625, 53.4, 12.6, 27.9, 3.1, 171.2, 246.3, 4217.5, 3046.7, 10.2, 2.1, 46.6, 46.1, 5.3, 7.9, 0.3, 0.5, 0.1, 0.2, 4.3, 26.9, 121.7, 275.6, 0.3, -1.4, 0.2, 0.2, 9.1, 19.9, -16.3, 0, 1.7, 2.46, 0.31, 0, 0, 15.1, 7.8, 438.2, 0.01, 0, 
91, eco25, 22, 58, -320.4, 23545, 31222.4, 1121.3, 320.4, 407.4, 613.4, 7.58, 1262.3, 36.4, 372.5, 130.4, 14320.8, 3580.2, 1613, 598.6, 40.6, 12.7, 31, 3.3, 561.8, 772.8, 14100, 8110.5, 11.2, 2.5, 62.3, 52.2, 7.1, 8.8, 0.2, 0.5, 0.2, 0.2, 14, 75.3, 392.9, 627.4, 0.3, -1.7, 0.1, 0.5, 8.8, 12.8, -10.7, 0, 1.7, 1.94, 0.27, 0, 0, 14.2, 9, 1118.3, 0.01, 0, 
91, eco26, 23, 10942, -185, 8637.9, 12244.8, 530.8, 152.8, 201.1, 250.1, 19.39, 358.3, 15.9, 302.2, 105.8, 5459.3, 1364.8, 705.5, 226, 25.2, 9.2, 10.4, 1.8, 177.5, 222.1, 4126.6, 4111.8, 7.6, 1.6, 14.6, 16.1, 1.9, 2.7, 0.1, 0.3, 0.1, 0.1, 4.9, 20.9, 78.7, 189.3, 0.2, -0.9, 0.1, -0.3, 4.2, 6.6, -5.2, 0, 1.7, 2.55, 1, 0.1, 0, 6.9, 2.7, 313.8, 0.02, 0, 
91, eco27, 24, 16979, -252.3, 10975.9, 14237.5, 639.2, 183, 232.9, 303, 31.33, 521.8, 18.3, 287.3, 100.6, 6413, 1603.2, 800, 261.8, 24.3, 9.4, 13.4, 1.8, 244.7, 305.4, 5516.9, 4909, 8, 1.7, 26.4, 22.5, 3.4, 3.7, 0.1, 0.3, 0.1, 0.1, 6.8, 28.8, 135.6, 253, 0.2, -1.1, 0.1, -0.1, 5, 6.4, -5, 0, 1.7, 1.78, 0.94, 0, 0, 8.7, 4.4, 456.1, 0.04, 0, 
91, eco28, 25, 7770, -297.4, 11073.1, 19951, 853.1, 244.1, 309.9, 414, 15.02, 590.2, 26.2, 350.4, 122.7, 9038.5, 2259.6, 1100.2, 371.8, 33.3, 11.4, 19, 2.4, 332.2, 408.7, 6573.4, 3758.7, 10, 2.2, 37, 32, 4.7, 5.4, 0.2, 0.4, 0.1, 0.1, 8.9, 39.4, 152.2, 282.6, 0.3, -1.3, 0.1, 0.2, 6.6, 9.9, -8.4, 0, 1.7, 2.31, 0.54, 0.1, 0, 10.9, 6.2, 499, 0.02, 0, 
91, eco29, 26, 7874, -273.7, 13127.1, 31068.7, 1144.4, 326.1, 407.3, 630.5, 7.12, 759.9, 41.7, 359.9, 126, 14263.6, 3565.9, 1629.2, 556.7, 39, 12.2, 27.9, 2.6, 353.7, 482.3, 7805.3, 4485.8, 11.6, 2.6, 70.2, 54.8, 8.2, 8.7, 0.2, 0.5, 0.1, 0.2, 8.7, 49.8, 228.5, 308.8, 0.3, -1.7, 0.1, 0.7, 9, 15.2, -13.7, 0, 1.7, 1.47, 0.2, 0.5, 0, 14, 9.7, 603.9, 0.01, 0, 
91, eco30, 27, 597, -281.3, 7262.5, 20820.4, 867.9, 248.4, 315.8, 412.9, 5.88, 436.8, 28.9, 324.1, 113.4, 9472.4, 2368.1, 1075.4, 361.7, 31.1, 11.1, 19.9, 2.2, 189.6, 204.6, 3784, 3084.2, 9.3, 2, 40.6, 34.3, 4.6, 5.3, 0.2, 0.4, 0.1, 0.1, 5, 21, 91.3, 216.7, 0.3, -1.3, 0.1, 0.4, 6.6, 11.7, -9.8, 0, 1.7, 2.35, 0.33, 0, 0, 10.9, 6.6, 340.7, 0.01, 0, 
92, eco1, 0, 890, -253.5, 8792.6, 21738.9, 924.6, 265.2, 343.2, 435.4, 18.46, 552.7, 33.7, 418.8, 146.6, 9811.8, 2453, 1225.7, 397.3, 40.5, 13.9, 19, 2.6, 201.9, 305.8, 5635.7, 2649.2, 11.8, 2.5, 36.6, 32.7, 4.6, 5.3, 0.2, 0.5, 0.1, 0.1, 5.6, 31.5, 148.1, 254.5, 0.3, -1.4, 0.1, 0.1, 7.4, 13.9, -11.3, 0, 1.7, 3.07, 0.56, 0, 0, 12.3, 6.3, 459.1, 0.02, 0, 
92, eco2, 1, 3287, -213.2, 15921.4, 16476.9, 652.3, 187.5, 244.9, 321.6, 24.59, 572.7, 20, 314, 109.9, 7438.4, 1859.6, 920.6, 293.2, 34.1, 10.3, 12, 1.9, 448.5, 527.3, 10028.4, 4917.3, 8.4, 1.8, 20.3, 21.8, 2.5, 3.5, 0.2, 0.4, 0.1, 0.1, 12.7, 47.9, 181, 247.5, 0.2, -0.9, 0.1, -0.1, 5.3, 8.1, -6.7, 0, 1.7, 3.42, 1, 0, 0, 8.2, 3.5, 514.5, 0.03, 0, 
92, eco3, 2, 1178, -247.6, 6390.1, 24524.9, 965.3, 275.9, 349.3, 454.9, 22.27, 500.8, 37.2, 303.5, 106.2, 11235.1, 2808.8, 1220.2, 428, 39.3, 11, 20.6, 1.9, 134.9, 198.4, 3649.4, 2407.5, 9.2, 2, 40.7, 36.7, 4.4, 5.6, 0.2, 0.4, 0.1, 0.1, 3.7, 21.4, 103.5, 250.5, 0.3, -1.4, 0.1, 0.2, 7.6, 15.4, -12.2, 0, 1.7, 2.85, 0.56, 0, 0, 13.5, 7.1, 402.2, 0.02, 0, 
92, eco4, 3, 70, -301.8, 28685.8, 26945.9, 1042.6, 298.9, 388, 528.9, 4.45, 1103.1, 33.5, 448.6, 157, 12234.1, 3058.5, 1472.3, 494, 45.1, 13, 22.7, 2.9, 767.3, 1098.2, 19591.4, 7228.9, 12.8, 2.9, 46.4, 41.9, 5.8, 6.9, 0.2, 0.5, 0.1, 0.2, 19.7, 103, 407.9, 450.4, 0.3, -1.4, 0.1, 0.4, 8, 13.4, -12.2, 0, 1.7, 3.41, 0.37, 0, 0, 11.9, 7.6, 986.4, 0, 0, 
92, eco6, 4, 1215, -191.6, 7111.6, 8685.1, 438.8, 126.6, 167.6, 177.7, 61.77, 406.9, 12.2, 290.9, 101.8, 3795.5, 948.9, 524.8, 136, 20.6, 7.4, 6.7, 1.4, 87.6, 124, 2163.5, 4736.5, 7, 1.6, 10.8, 11.4, 1.4, 1.6, 0.1, 0.3, 0, 0.1, 2.4, 12.3, 56.2, 239.8, 0.2, -0.7, 0.1, -0.4, 3.2, 4.4, -3.6, 0, 1.7, 1.26, 1.54, 0, 0, 5.8, 2.4, 373, 0.07, 0, 
92, eco7, 5, 1261, -237, 7795, 12207.1, 562.7, 161.1, 206.1, 248.5, 24.88, 434.2, 15.7, 264.5, 92.6, 5480, 1370, 659.6, 193.3, 22.9, 8.6, 9.6, 1.3, 177.4, 194.9, 3380.8, 4042, 7.1, 1.6, 18, 18.7, 2.1, 2.6, 0.1, 0.3, 0.1, 0.1, 5, 18.5, 69.5, 265.7, 0.2, -1, 0.1, -0.2, 4.3, 6, -4.6, 0, 1.7, 2.62, 1.1, 0, 0, 7.7, 3.6, 384.1, 0.03, 0, 
92, eco8, 6, 27, -250.6, 9218, 21034.8, 827.8, 236.8, 300.3, 417.9, 5.05, 372.4, 26.2, 339.9, 119, 9560, 2390, 1114.2, 334.7, 32.5, 12, 14.6, 1.6, 223.8, 312.7, 5433.7, 3247.8, 9.7, 2.1, 36, 33, 4.2, 4.6, 0.2, 0.4, 0.1, 0.1, 5.9, 29.6, 91.6, 150, 0.2, -1.4, 0.1, 0.3, 6.4, 11.4, -9.3, 0, 1.7, 5.45, 0.61, 0, 0, 10.5, 5.8, 282.9, 0, 0, 
92, eco10, 7, 7378, -252.2, 15293.8, 21886.9, 863.9, 247.5, 317.4, 441.7, 14.43, 684.4, 28.1, 354.8, 124.2, 9945.5, 2486.4, 1203.4, 407.9, 36.9, 12.2, 18.9, 2.4, 349.2, 533.3, 9344.8, 5066.5, 10, 2.1, 35.5, 32.8, 4.4, 5.5, 0.2, 0.5, 0.1, 0.1, 9.3, 51.1, 197.9, 320.5, 0.2, -1.3, 0.1, 0.1, 6.9, 11.5, -9.5, 0, 1.7, 3.56, 0.72, 0, 0, 11.2, 5.8, 594, 0.02, 0, 
92, eco11, 8, 2019, -284.6, 18749.8, 20811.3, 846.9, 241.5, 301.1, 452.8, 15.54, 753.3, 24.8, 295.6, 103.5, 9500.2, 2375.1, 1174, 396.7, 30.1, 10.7, 19.1, 2.1, 538.9, 665, 11743.9, 5802, 8.9, 1.9, 43.3, 34.5, 5.8, 6, 0.2, 0.4, 0.1, 0.1, 14.2, 60.2, 235.4, 327, 0.2, -1.4, 0.1, 0.2, 6.8, 9.1, -7.2, 0, 1.7, 3.65, 0.8, 0, 0, 11.2, 6.4, 653, 0.02, 0, 
92, eco12, 9, 859, -300.8, 13790.5, 27520.1, 1115.5, 317.5, 390.4, 604.8, 6.87, 795.6, 38, 343.2, 120.1, 12607.1, 3151.8, 1546.4, 529.6, 38, 12.1, 25.5, 2.5, 314.9, 439.1, 8489.4, 4547, 10.8, 2.4, 59.9, 46.4, 8.3, 8.2, 0.2, 0.4, 0.1, 0.2, 7.9, 43.9, 224.4, 375.6, 0.3, -1.7, 0.1, 0.5, 8.8, 14.2, -12.3, 0, 1.7, 2.61, 0.33, 0, 0, 14.1, 8.9, 659.7, 0.01, 0, 
92, eco13, 10, 85, -121.9, 6788.2, 3789.1, 225.8, 65.3, 87.4, 76.6, 39.48, 379.3, 5.7, 165.3, 57.9, 1618.3, 404.6, 221.2, 65.6, 11, 4, 4.6, 1.1, 69.9, 95.8, 1446.5, 5175.9, 3.9, 0.9, 4, 4.8, 0.5, 0.8, 0.1, 0.1, 0, 0, 2.1, 9, 36.7, 276.9, 0.1, -0.4, 0, -0.2, 1.5, 2.2, -1.2, 0, 1.7, 1.04, 2.15, 0, 0, 2.9, 1.1, 364.5, 0.05, 0, 
92, eco14, 11, 931, -169.9, 7933, 6880.2, 358.2, 103.2, 136.5, 141.7, 28.77, 405.4, 9.4, 226.5, 79.3, 3011.3, 752.8, 396.9, 129.3, 15.6, 6.7, 7.7, 1.5, 123.6, 161.3, 2463.8, 5184.2, 5.6, 1.2, 8.7, 9.2, 1.1, 1.6, 0.1, 0.2, 0, 0.1, 3.7, 14.9, 52.6, 277.7, 0.1, -0.7, 0.1, -0.3, 2.7, 3.6, -2.3, 0, 1.7, 1.76, 1.64, 0, 0, 4.8, 1.9, 378.1, 0.03, 0, 
92, eco15, 12, 64, -313.5, 18618.1, 15166.6, 731.4, 209, 263.4, 317.7, 57.52, 972.3, 21.2, 327.4, 114.6, 6810.1, 1702.5, 827.1, 289.9, 25.8, 10.4, 18.1, 2.4, 263.3, 426, 6235.9, 11692.8, 8.9, 2, 26.6, 25.2, 3.1, 4.3, 0.1, 0.4, 0.1, 0.1, 7.2, 42.1, 163.5, 631, 0.2, -1.4, 0.1, -0.4, 5.3, 8.2, -5.1, 0, 1.7, 2.73, 2.33, 0, 0, 10.8, 5.2, 902.1, 0.07, 0, 
92, eco16, 13, 9462, -178.9, 8998, 23716.3, 874.2, 250.7, 321.7, 447.5, 17.39, 510.9, 33.8, 324.5, 113.6, 10832.4, 2708.1, 1251.2, 482.6, 44.4, 11.3, 21.7, 3, 197.7, 245.6, 5276.4, 3278.2, 8.9, 1.8, 30.7, 31.8, 3.6, 5.8, 0.2, 0.5, 0.1, 0.2, 5.3, 25.7, 127.3, 251.7, 0.3, -1.2, 0.1, -0.2, 7.1, 15.2, -12.3, 0, 1.7, 2.84, 0.57, 0, 0, 11.9, 5.2, 428.4, 0.02, 0, 
92, eco17, 14, 19112, -155.7, 10123, 35509.2, 1227.5, 350, 439.3, 679.8, 16.72, 881.5, 56.3, 309.8, 108.4, 16397.4, 4099.3, 1809.6, 735.5, 51.2, 11.8, 34.2, 3.4, 135.7, 461.3, 4993.6, 4532.3, 10.2, 2.1, 61.3, 54.4, 7.2, 10, 0.3, 0.5, 0.2, 0.2, 3.2, 50.6, 186, 478.5, 0.3, -1.6, 0.2, 0.4, 9.9, 19.5, -15.8, 0, 1.7, 0, 0, 0, 0, 16.9, 9.2, 736.2, 0.02, 0, 
92, eco18, 15, 12495, -211.7, 5607.6, 26720.5, 998.3, 285.7, 364, 512.8, 8.48, 400.3, 39.3, 340.7, 119.3, 12231.6, 3057.9, 1379.7, 530.5, 43.9, 12, 27.3, 3.4, 106, 187.5, 3456.1, 1858, 9.9, 2.1, 43.6, 40.1, 5, 7, 0.2, 0.5, 0.1, 0.2, 2.7, 20.5, 93.1, 166.8, 0.3, -1.4, 0.1, 0.2, 7.8, 16.9, -13.8, 0, 1.7, 2.34, 0.34, 0, 0, 13.4, 7.1, 292.6, 0.01, 0, 
92, eco19, 16, 5680, -226.9, 8036.9, 24660.2, 919.9, 263.8, 338.8, 459.5, 42.4, 615.6, 34.7, 336.9, 117.9, 11262.2, 2815.5, 1266.4, 478.7, 45.6, 11.8, 23.1, 3, 133.4, 241.5, 4049.1, 3612.9, 9.2, 1.9, 31.1, 32.9, 3.5, 5.6, 0.2, 0.5, 0.1, 0.2, 3.6, 25.8, 116.3, 342.4, 0.3, -1.3, 0.1, -0.3, 7.4, 13.8, -11.6, 0, 1.7, 1.61, 0.67, 0, 0, 12.3, 5.5, 531.4, 0.05, 0, 
92, eco20, 17, 237, -173, 5822.7, 14477.5, 588.6, 169, 219, 282.6, 16.44, 326.8, 19.8, 266.4, 93.2, 6544.7, 1636.2, 778.1, 288.3, 27.1, 8.9, 14.6, 2.1, 129.8, 142.9, 2791.8, 2758.3, 6.9, 1.4, 17.7, 19.4, 2.1, 3.4, 0.1, 0.3, 0.1, 0.1, 3.6, 14.5, 58.3, 182.4, 0.2, -1, 0.1, -0.2, 4.7, 8.7, -7.1, 0, 1.7, 2.39, 0.75, 0, 0, 7.9, 3.3, 275.9, 0.02, 0, 
92, eco21, 18, 201, -111.3, 5966.5, 30741.2, 983.9, 281.8, 358.3, 549.2, 13.82, 426.9, 41.9, 260.5, 91.2, 14197.5, 3549.4, 1557.1, 587.3, 53.4, 10.3, 21.1, 2.5, 108, 172.4, 3573.8, 2112.4, 7.4, 1.4, 39.9, 40.2, 4.4, 6.7, 0.3, 0.5, 0.1, 0.1, 2.7, 18.8, 86.8, 203.8, 0.3, -1.1, 0.2, -0.1, 8, 19.6, -16.1, 0, 1.7, 4.13, 0.61, 0, 0, 13.8, 5.9, 326.9, 0.01, 0, 
92, eco22, 19, 1962, -86.7, 10362.4, 19846.5, 650.2, 186.1, 236.8, 357.7, 105.8, 853.6, 27.7, 166.9, 58.4, 9167, 2291.8, 996.8, 384, 34.4, 6.7, 14.6, 1.6, 151.7, 249.1, 4598.4, 5363.3, 4.9, 1, 26.1, 26.3, 2.9, 4.4, 0.2, 0.3, 0.1, 0.1, 3.9, 26.3, 128, 523.3, 0.2, -0.7, 0.1, 0, 5.3, 12, -9.8, 0, 1.7, 1.54, 1.7, 0, 0, 9, 4, 788, 0.13, 0, 
92, eco23, 20, 1475, -118, 6495.2, 25052.4, 826.1, 236.2, 298.5, 453.8, 24.81, 465.1, 34.4, 200.4, 70.2, 11584.3, 2896.1, 1258.8, 478.2, 42, 8.3, 19, 2, 125.7, 188, 3865.8, 2315.8, 5.9, 1.2, 32.8, 33.9, 3.6, 5.6, 0.2, 0.4, 0.1, 0.1, 3.2, 20.2, 99.1, 234, 0.2, -0.9, 0.1, 0, 6.7, 15.6, -12.8, 0, 1.7, 2.59, 0.76, 0, 0, 11.3, 5.2, 382.1, 0.03, 0, 
92, eco24, 21, 914, -207, 7713.7, 32386.6, 1153.5, 329.9, 420.5, 604.4, 8.64, 559.1, 47.4, 349.1, 122.2, 14886.7, 3721.7, 1655.4, 624.9, 53.6, 12.6, 28, 3.1, 172.1, 247.4, 4241.8, 3052.4, 10.2, 2.1, 47, 46.5, 5.3, 7.9, 0.3, 0.5, 0.1, 0.2, 4.4, 27, 122.4, 276.6, 0.3, -1.4, 0.2, 0.2, 9.1, 20, -16.4, 0, 1.7, 2.47, 0.31, 0, 0, 15.2, 7.8, 440.1, 0.01, 0, 
92, eco25, 22, 58, -312, 23717.6, 31446.4, 1120.2, 320.1, 406.2, 618.2, 7.27, 1266.6, 36.6, 370.8, 129.8, 14428, 3607, 1626.6, 604.1, 40.6, 12.7, 30.9, 3.3, 564.8, 780.2, 14260.2, 8112.3, 11.2, 2.4, 62.6, 52.6, 7.1, 8.9, 0.2, 0.5, 0.2, 0.2, 14, 76, 395.5, 627.9, 0.3, -1.7, 0.1, 0.5, 8.8, 12.9, -10.9, 0, 1.7, 1.96, 0.26, 0, 0, 14.1, 8.9, 1121.7, 0.01, 0, 
92, eco26, 23, 10942, -186.4, 8706.4, 12433.7, 537.5, 154.8, 203.6, 254.1, 18.6, 359.4, 16.1, 306.1, 107.1, 5544.4, 1386.1, 717.1, 229.5, 25.5, 9.3, 10.5, 1.8, 180.1, 225.4, 4189.5, 4111.5, 7.7, 1.6, 14.9, 16.3, 1.9, 2.7, 0.1, 0.3, 0.1, 0.1, 5, 21.2, 79.5, 189.4, 0.2, -0.9, 0.1, -0.3, 4.3, 6.7, -5.2, 0, 1.7, 2.59, 0.97, 0, 0, 7, 2.7, 314.3, 0.02, 0, 
92, eco27, 24, 16979, -254, 11079.6, 14485.9, 647.8, 185.4, 236.1, 308.6, 30, 523.7, 18.6, 291.5, 102, 6525.7, 1631.4, 815.2, 266.4, 24.7, 9.5, 13.6, 1.9, 248.8, 310.4, 5611.5, 4908.8, 8.1, 1.8, 26.8, 22.9, 3.5, 3.8, 0.1, 0.3, 0.1, 0.1, 6.9, 29.3, 137, 253.1, 0.2, -1.1, 0.1, -0.1, 5.1, 6.5, -5.2, 0, 1.7, 1.81, 0.91, 0, 0, 8.7, 4.4, 456.8, 0.04, 0, 
