Time,EcoregionName,EcoregionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_Leaf,C_FRoot,C_Wood,C_CRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,StreamC,StreamN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
71, eco17, 14, 19112, -63.6, 8280.1, 28337.7, 847.1, 241.5, 298.3, 508.7, 93.91, 794.9, 39.9, 130.9, 45.8, 13193.5, 3298.4, 1372.7, 560, 40.7, 6.4, 23.1, 2, 97.1, 331.3, 3612.9, 4238.7, 4.6, 0.9, 42.9, 40.4, 4.7, 7, 0.2, 0.3, 0.1, 0.1, 2.2, 36.4, 132.7, 428.5, 0.2, -0.9, 0.1, 0.1, 6.9, 14, -11.7, 0, 1.7, 0, 0, 3.7, 0, 11.7, 6.2, 694.5, 0.11, 0, 
71, eco18, 15, 12495, -61.3, 3809.1, 14499.8, 483, 138.2, 176.1, 263.3, 57.01, 323.9, 20.7, 120.7, 42.2, 6697.7, 1674.4, 736.9, 297.4, 25.1, 4.8, 13.6, 1.5, 53, 101.1, 1887.6, 1767.5, 3.6, 0.7, 20, 19.9, 2.2, 3.6, 0.1, 0.2, 0.1, 0.1, 1.3, 11.1, 52.7, 151.3, 0.1, -0.6, 0.1, 0, 3.9, 9, -7.3, 0, 1.7, 1.26, 1.19, 2.3, 0, 6.8, 3.3, 273.9, 0.07, 0, 
71, eco19, 16, 5680, -39, 5969, 13389.4, 414.2, 118.6, 150.3, 237, 131.93, 583.7, 18.3, 94.5, 33.1, 6201.2, 1550.3, 660, 266.3, 22.3, 3.8, 11.2, 1.2, 65.2, 131.4, 2257, 3515.4, 2.8, 0.6, 17.6, 18, 1.9, 3.1, 0.1, 0.2, 0.1, 0.1, 1.6, 14.2, 66.2, 325.4, 0.1, -0.4, 0.1, 0, 3.4, 7.8, -6.4, 0, 1.7, 0.88, 1.73, 1.3, 0, 5.8, 2.8, 539.8, 0.16, 0, 
71, eco20, 17, 237, -12.5, 3657.6, 3680, 132.7, 38, 48.5, 70.6, 66.34, 281, 5.7, 35, 12.2, 1695.8, 424, 195.6, 86.1, 6.6, 1.4, 3.5, 0.4, 31.4, 42, 851.8, 2732.3, 1, 0.2, 4.8, 5, 0.6, 1, 0, 0.1, 0, 0, 0.8, 4.4, 19.2, 177.6, 0, -0.2, 0, 0, 1.1, 2.7, -2.1, 0, 1.7, 0.72, 2.33, 2.9, 0, 1.8, 0.9, 268.5, 0.08, 0, 
71, eco21, 18, 201, -48.6, 5700.2, 30900.9, 888.5, 253.4, 314.7, 542, 26.76, 417.8, 39.2, 104.4, 36.6, 14425.3, 3606.3, 1502, 573.1, 48, 6.4, 20.8, 1.7, 102.1, 162, 3394.6, 2041.4, 3.7, 0.7, 41.3, 41.6, 4.3, 6.6, 0.3, 0.3, 0.1, 0.1, 2.3, 17.8, 80.6, 191.4, 0.2, -0.8, 0.1, 0.1, 7.3, 18.7, -15.5, 0, 1.7, 3.89, 0.86, 0.4, 0, 12.6, 5.9, 319.6, 0.03, 0, 
71, eco22, 19, 1962, -14.4, 9702.6, 18637.2, 512.7, 146.2, 180.3, 324.3, 148.96, 858.3, 23.6, 46.1, 16.2, 8716.4, 2179.1, 884.9, 345.1, 27.5, 3.4, 12, 0.9, 129.5, 215.6, 4051.5, 5306, 1.9, 0.3, 25.2, 25.3, 2.6, 4, 0.1, 0.2, 0.1, 0.1, 3.1, 23, 111.6, 512, 0.1, -0.4, 0.1, 0.1, 4.2, 10.6, -8.8, 0, 1.7, 1.34, 2.32, 0.9, 0, 7.2, 3.5, 799, 0.18, 0, 
71, eco23, 20, 1475, -73.2, 5897.5, 22393.9, 694.1, 198.4, 249.6, 398.6, 38.82, 440.7, 29.7, 121.2, 42.4, 10408.5, 2602.1, 1115.6, 425.8, 36.9, 6.2, 16.2, 1.5, 108.4, 162.9, 3371.2, 2255.1, 3.9, 0.7, 30, 30, 3.2, 4.9, 0.2, 0.3, 0.1, 0.1, 2.7, 17.5, 85.1, 223.2, 0.2, -0.7, 0.1, 0.1, 5.7, 13.5, -11.3, 0, 1.7, 2.25, 1.06, 0.1, 0, 9.5, 4.5, 367.9, 0.04, 0, 
71, eco24, 21, 914, -73.1, 6666.3, 27237, 826, 236.2, 297.5, 479.5, 44.21, 516.3, 36.6, 159.7, 55.9, 12647.8, 3161.9, 1344.3, 513.5, 43.9, 7.2, 19.4, 1.8, 130.3, 194.8, 3385.8, 2955.3, 4.9, 1, 36.7, 36.8, 3.9, 6, 0.2, 0.3, 0.1, 0.1, 3.1, 21.3, 98.1, 259.4, 0.2, -0.8, 0.1, 0.1, 6.8, 15.7, -13, 0, 1.7, 1.95, 0.7, 0.4, 0, 11.4, 5.4, 427, 0.05, 0, 
71, eco25, 22, 58, 19.9, 13962.2, 5439.3, 199.4, 57.3, 77.1, 98.5, 236.46, 1122.4, 12.7, 81.1, 28.4, 2477.7, 619.4, 290.9, 136.6, 9.3, 2.7, 4.7, 0.6, 96.8, 269.3, 5555.9, 8040.2, 2.2, 0.5, 7.8, 7.1, 0.9, 1.7, 0.1, 0.1, 0, 0, 2.7, 28.9, 220, 614, 0.1, -0.3, 0, 0, 1.7, 5.7, -2.5, 0, 1.7, 0.7, 4.12, 10.6, 0, 2.6, 1.3, 1102.3, 0.28, 0, 
71, eco26, 23, 10942, -5.5, 5824.1, 2813.4, 112.1, 32.3, 43.3, 54.8, 63.79, 310.9, 5.4, 55.7, 19.5, 1267.7, 316.9, 166.2, 61.3, 6.1, 1.6, 2.3, 0.4, 39.6, 76.8, 1600, 4107.8, 1.4, 0.3, 3.4, 3.5, 0.4, 0.7, 0, 0.1, 0, 0, 1.1, 7.8, 40.8, 187.5, 0, -0.2, 0, -0.1, 0.9, 2.7, -1.7, 0, 1.7, 0.91, 2.68, 2, 0, 1.5, 0.6, 301.2, 0.08, 0, 
71, eco27, 24, 16979, 0.9, 7163.1, 2425.6, 102.2, 29.3, 38.1, 48.3, 113.91, 462.1, 5.9, 37.8, 13.2, 1103.2, 275.8, 139.9, 55.8, 4.7, 1.3, 2.3, 0.3, 40.2, 99.3, 2123.4, 4900.2, 1.1, 0.2, 3.9, 3.5, 0.5, 0.8, 0, 0, 0, 0, 1.1, 10.6, 76.4, 250.1, 0, -0.2, 0, 0, 0.9, 2.8, -1.3, 0, 1.7, 0.6, 2.97, 4.3, 0, 1.3, 0.7, 452.2, 0.14, 0, 
71, eco28, 25, 7770, -40.5, 6333.3, 5397.6, 214.8, 61.5, 79.6, 104.4, 109.34, 494.1, 8.8, 73.5, 25.7, 2465.2, 616.3, 297.4, 113.8, 10.1, 2.5, 5, 0.6, 85.3, 139.3, 2382.5, 3726.2, 2.1, 0.4, 8.6, 7.8, 1.1, 1.5, 0.1, 0.1, 0, 0, 2.3, 14.2, 70.3, 276.3, 0.1, -0.3, 0, 0, 1.7, 3.7, -2.5, 0, 1.7, 0.8, 2.69, 5.3, 0, 2.8, 1.6, 472.7, 0.13, 0, 
71, eco29, 26, 7874, -77.8, 6674.5, 6884.1, 297.6, 84.6, 104.6, 136.7, 178.72, 593, 11.7, 80.8, 28.3, 3157.5, 789.4, 363.7, 150.3, 10.5, 2.8, 7.7, 0.7, 82.3, 131, 2097.3, 4364, 2.7, 0.6, 16.5, 11.7, 2, 2.3, 0.1, 0.1, 0, 0, 2.3, 13.8, 75.2, 287.1, 0.1, -0.5, 0, 0, 2.4, 4, -2.8, 0, 1.7, 0.4, 1.67, 11, 0.1, 4.6, 2.7, 557.3, 0.21, 0, 
71, eco30, 27, 597, -6, 3395.8, 1227.9, 55.9, 16, 21.7, 22.3, 97.43, 322.3, 2.7, 17.7, 6.2, 559.9, 140, 64.3, 34.5, 2.5, 0.6, 1.3, 0.1, 11.5, 18.6, 341.4, 3024.3, 0.5, 0.1, 1.9, 1.7, 0.2, 0.5, 0, 0, 0, 0, 0.3, 1.9, 11.2, 206.4, 0, -0.1, 0, 0, 0.5, 1.1, -0.7, 0, 1.7, 0.22, 2.66, 4, 0, 0.8, 0.4, 317.4, 0.12, 0, 
72, eco1, 0, 890, -90.8, 6140.3, 12273.2, 485.8, 139.8, 185.4, 248.3, 80.07, 485.4, 19.2, 254.9, 89.2, 5518.6, 1379.6, 754.2, 240.5, 26.3, 7.9, 9.9, 1.7, 113.7, 176.9, 3252.1, 2597.6, 6.8, 1.5, 19.2, 17.1, 2.7, 3, 0.1, 0.3, 0.1, 0.1, 3.1, 18.2, 87.8, 245.2, 0.2, -0.7, 0.1, -0.2, 4.1, 7.9, -6.3, 0, 1.7, 1.78, 1.4, 0.8, 0, 6.8, 3, 435, 0.1, 0, 
72, eco2, 1, 3287, -94.6, 13434.6, 11656.1, 410.2, 117.7, 151.6, 216.2, 46.96, 529.8, 14.7, 137.1, 48, 5344.8, 1336.2, 628.7, 205.8, 24.1, 5.1, 7.7, 1, 292.7, 387.3, 7831.8, 4922.8, 3.8, 0.8, 15, 15.5, 1.7, 2.4, 0.1, 0.2, 0, 0, 8.2, 36.8, 152, 246.2, 0.1, -0.4, 0.1, -0.1, 3.5, 6.5, -5.1, 0, 1.7, 2.54, 1.58, 0.1, 0, 5.4, 2.3, 490.6, 0.06, 0, 
72, eco3, 2, 1178, -44.5, 5652.6, 21598.2, 645.2, 184, 227.7, 389.1, 64.75, 483.7, 28.8, 82.3, 28.8, 10073.1, 2518.3, 1044.3, 370, 31.3, 4.6, 13.9, 0.8, 104.6, 160.8, 3032.3, 2354.9, 3, 0.6, 31, 30.4, 3.4, 4.5, 0.2, 0.2, 0.1, 0.1, 2.4, 17.5, 84.3, 241.1, 0.2, -0.7, 0.1, 0.1, 5.2, 12.8, -10.4, 0, 1.7, 2.31, 1.11, 0.3, 0, 9.3, 4.8, 410.7, 0.07, 0, 
72, eco4, 3, 70, -141.2, 24130.1, 20401.5, 721.9, 207.7, 274.7, 404, 25.28, 968.6, 25.6, 345.3, 120.9, 9251.2, 2312.8, 1205.2, 385.3, 38.6, 9.8, 14.6, 2.3, 567.8, 844.6, 15503.8, 7213.8, 9.4, 2.1, 30.6, 27.6, 4.4, 4.8, 0.2, 0.4, 0.1, 0.1, 14.7, 80.6, 324.1, 444.3, 0.2, -1.1, 0.1, 0, 6, 10.6, -9.6, 0, 1.7, 2.62, 0.66, 0, 0, 8.9, 4.8, 889.8, 0.03, 0, 
72, eco6, 4, 1215, 2.7, 5344.1, 1048.2, 49.4, 14.5, 21.6, 22.9, 126.64, 393.3, 2.7, 52.8, 18.5, 440.4, 110.1, 93.5, 22.5, 3.5, 0.9, 0.8, 0.3, 11.6, 29.5, 567.7, 4735.3, 1.1, 0.3, 0.8, 1, 0.2, 0.2, 0, 0, 0, 0, 0.2, 3.2, 21.5, 238, 0, -0.1, 0, -0.1, 0.3, 1.3, -0.6, 0, 1.7, 0.31, 2.95, 0.7, 0, 0.6, 0.2, 389.6, 0.15, 0, 
72, eco7, 5, 1261, 3.3, 4834.8, 1137.4, 47.1, 13.5, 17.8, 21.2, 93.28, 393.7, 3, 15.6, 5.4, 519.5, 129.9, 59.6, 22.2, 2.3, 0.6, 0.8, 0.1, 15.4, 36, 741.4, 4041.9, 0.4, 0.1, 1.5, 1.6, 0.2, 0.3, 0, 0, 0, 0, 0.5, 3.9, 27.2, 264.7, 0, -0.1, 0, 0, 0.4, 1.5, -0.6, 0, 1.7, 0.51, 3.39, 1.2, 0, 0.6, 0.3, 389.6, 0.11, 0, 
72, eco8, 6, 27, -20.4, 5376.6, 6078.3, 202.7, 58.1, 75.5, 111.3, 51.22, 273.6, 8.6, 57.4, 20.1, 2801.6, 700.4, 310.4, 103, 8.9, 2.8, 3.7, 0.3, 58.6, 105.2, 1971.1, 3241.7, 1.7, 0.3, 9.5, 8.5, 1.1, 1.3, 0, 0.1, 0, 0, 1.6, 10.6, 39.6, 148, 0.1, -0.4, 0, 0, 1.8, 4.2, -3.2, 0, 1.7, 1.87, 2.27, 0.8, 0, 2.8, 1.4, 251.1, 0.06, 0, 
72, eco10, 7, 7378, -57.7, 10861.2, 10000.8, 371.8, 106.7, 139.5, 198.5, 72.09, 589.9, 15, 147.4, 51.6, 4556.7, 1139.2, 570.7, 201.7, 18.1, 5.3, 8.3, 1, 156.9, 289.9, 5362.1, 5052.3, 4.1, 0.9, 15, 13.7, 2, 2.5, 0.1, 0.2, 0, 0.1, 4.2, 28.9, 129.8, 316.3, 0.1, -0.6, 0.1, 0, 3.1, 6.7, -5, 0, 1.7, 1.94, 2.37, 1.3, 0, 5, 2.5, 551.7, 0.09, 0, 
72, eco11, 8, 2019, -45.8, 12894.6, 7076, 287.9, 82.1, 103.2, 155.3, 67.07, 628.3, 11.7, 87.1, 30.5, 3242, 810.5, 413.8, 154.2, 10.7, 3.5, 7, 0.7, 188.3, 329.3, 6572.7, 5804.3, 2.7, 0.6, 14.3, 11.2, 1.9, 2.3, 0.1, 0.1, 0, 0, 5, 32.6, 165.3, 325.1, 0.1, -0.5, 0, 0.1, 2.4, 5.3, -3.5, 0, 1.7, 1.82, 2.51, 1.5, 0, 4, 2.3, 595.3, 0.08, 0, 
72, eco12, 9, 859, -32.1, 7698.3, 7638.5, 280.1, 79.6, 98.3, 150.5, 153.4, 662, 12.5, 48.2, 16.9, 3544.3, 886.1, 389.2, 166.3, 11.3, 2.2, 6.9, 0.5, 77.8, 148.5, 2987.6, 4484.4, 1.8, 0.4, 14, 12, 1.7, 2.4, 0.1, 0.1, 0, 0, 2, 15.4, 94.9, 363.9, 0.1, -0.4, 0, 0.1, 2.3, 5.2, -3.6, 0, 1.7, 0.9, 2.82, 5.4, 0.1, 3.8, 2.3, 629.8, 0.18, 0, 
72, eco13, 10, 85, 26.5, 6014, 41.7, 3.3, 0.9, 1.1, 0.9, 68.85, 384.8, 2.4, 0.9, 0.3, 18.7, 4.7, 2.6, 1.5, 0.1, 0, 0.1, 0, 1, 35, 790.8, 5187.2, 0, 0, 0, 0.1, 0, 0, 0, 0, 0, 0, 0, 4.4, 34.1, 277.2, 0, 0, 0, 0, 0, 1.6, -0.4, 0, 1.7, 0.47, 3.6, 0, 0, 0, 0, 384.6, 0.08, 0, 
72, eco14, 11, 931, 23.4, 6113.7, 185.3, 12.1, 3.5, 4.9, 3.6, 68.04, 387.1, 2.6, 6.9, 2.4, 80.4, 20.1, 11.7, 6.2, 0.6, 0.2, 0.3, 0, 4, 40.8, 880.8, 5188.2, 0.2, 0, 0.2, 0.3, 0, 0.1, 0, 0, 0, 0, 0.1, 4.9, 35.9, 277.4, 0, 0, 0, 0, 0.1, 1.6, -0.5, 0, 1.7, 0.52, 3.54, 0.4, 0, 0.2, 0.1, 386.3, 0.08, 0, 
72, eco15, 12, 64, 57.5, 14283.2, 495.5, 29.5, 8.3, 10.1, 10.5, 174.49, 935.7, 6.7, 6.7, 2.3, 226.5, 56.6, 27.6, 15.7, 0.8, 0.3, 0.9, 0.1, 10.2, 126.5, 2452.9, 11693.7, 0.2, 0.1, 1.3, 1, 0.2, 0.3, 0, 0, 0, 0, 0.3, 15.4, 113.1, 629.3, 0, -0.1, 0, 0, 0.3, 4, -0.8, 0, 1.7, 0.9, 6.44, 1.1, 0, 0.5, 0.3, 932.7, 0.21, 0, 
72, eco16, 13, 9462, -74.1, 7978.7, 20288.9, 648.7, 185.7, 235.7, 368.7, 50.29, 489.8, 27.1, 159.3, 55.8, 9381.2, 2345.3, 1041.1, 404.4, 35.7, 6.2, 16.5, 1.9, 155.7, 200.5, 4384.9, 3237.6, 4.6, 0.9, 26.6, 26.9, 3, 4.7, 0.2, 0.3, 0.1, 0.1, 3.9, 21.1, 103.3, 243.9, 0.2, -0.7, 0.1, -0.1, 5.3, 12.6, -10.4, 0, 1.7, 2.33, 1.19, 0.4, 0, 8.9, 4.1, 423.1, 0.06, 0, 
72, eco17, 14, 19112, -64.9, 8300.2, 28411.7, 849.3, 242.1, 299, 510.5, 93.79, 797.3, 39.9, 131.4, 46, 13227.7, 3306.9, 1376.2, 559.8, 40.7, 6.4, 23.2, 2, 97.3, 332.2, 3623.6, 4247.2, 4.7, 0.9, 43.1, 40.5, 4.7, 7, 0.2, 0.3, 0.1, 0.1, 2.2, 36.5, 133.2, 430, 0.2, -0.9, 0.1, 0.1, 6.9, 14, -11.7, 0, 1.7, 0, 0, 1, 0, 11.8, 6.2, 696.4, 0.11, 0, 
72, eco18, 15, 12495, -62.1, 3820.8, 14583.2, 485.4, 138.9, 177, 264.9, 56.7, 324.6, 20.8, 121.7, 42.6, 6735.9, 1684, 740.4, 297.8, 25.2, 4.9, 13.6, 1.5, 53.2, 101.5, 1896.7, 1769.3, 3.6, 0.7, 20.2, 20, 2.2, 3.6, 0.1, 0.2, 0.1, 0.1, 1.3, 11.2, 53, 151.6, 0.1, -0.6, 0.1, 0, 3.9, 9.1, -7.3, 0, 1.7, 1.27, 1.18, 0.7, 0, 6.8, 3.3, 274.3, 0.07, 0, 
72, eco19, 16, 5680, -40, 5978.3, 13439.3, 415.8, 119, 151, 237.9, 131.1, 583.7, 18.3, 95.8, 33.5, 6223.5, 1555.9, 662, 266.5, 22.4, 3.8, 11.2, 1.2, 65.4, 131.8, 2263.8, 3517.3, 2.8, 0.6, 17.7, 18.1, 1.9, 3.1, 0.1, 0.2, 0.1, 0.1, 1.6, 14.2, 66.4, 325.8, 0.1, -0.4, 0.1, 0, 3.4, 7.8, -6.4, 0, 1.7, 0.88, 1.72, 0.5, 0, 5.8, 2.8, 539.5, 0.16, 0, 
72, eco20, 17, 237, -15.3, 3659.2, 3711.8, 135, 38.6, 50.1, 71.1, 65.68, 280.5, 5.7, 35.8, 12.5, 1709.9, 427.5, 195.8, 84.8, 6.7, 1.5, 3.6, 0.4, 31.6, 42.1, 853.6, 2732, 1, 0.2, 4.8, 5, 0.6, 1, 0, 0.1, 0, 0, 0.8, 4.4, 19.2, 177.6, 0, -0.2, 0, 0, 1.1, 2.7, -2.1, 0, 1.7, 0.72, 2.3, 1, 0, 1.8, 0.9, 267.8, 0.08, 0, 
72, eco21, 18, 201, -48.4, 5709, 30961.8, 888.1, 253.3, 314.6, 543.1, 26.63, 418.6, 39.2, 103.7, 36.3, 14454.8, 3613.7, 1503.2, 573.6, 47.9, 6.4, 20.8, 1.7, 102.1, 162.2, 3399.9, 2044.8, 3.7, 0.6, 41.4, 41.7, 4.3, 6.6, 0.3, 0.3, 0.1, 0.1, 2.3, 17.8, 80.7, 192, 0.2, -0.8, 0.1, 0.1, 7.3, 18.7, -15.6, 0, 1.7, 3.89, 0.85, 0.2, 0, 12.7, 5.9, 320.2, 0.03, 0, 
72, eco22, 19, 1962, -14.1, 9707.6, 18643, 512.9, 146.2, 180.3, 324.4, 147.76, 857.6, 23.6, 46.5, 16.3, 8718.6, 2179.6, 886.1, 345.8, 27.5, 3.4, 12, 0.9, 129.6, 215.8, 4054.2, 5308, 1.9, 0.3, 25.2, 25.3, 2.6, 4, 0.1, 0.2, 0.1, 0.1, 3.1, 23, 111.6, 512.4, 0.1, -0.4, 0.1, 0.1, 4.2, 10.6, -8.8, 0, 1.7, 1.34, 2.3, 0.3, 0, 7.2, 3.5, 798.3, 0.18, 0, 
72, eco23, 20, 1475, -72.7, 5912.7, 22475, 694.6, 198.5, 249.6, 400.1, 38.53, 441.5, 29.8, 121.2, 42.4, 10446.6, 2611.7, 1119.9, 427.8, 36.9, 6.1, 16.2, 1.5, 108.6, 163.4, 3383.1, 2257.5, 3.9, 0.7, 30.1, 30.1, 3.3, 4.9, 0.2, 0.3, 0.1, 0.1, 2.7, 17.6, 85.4, 223.6, 0.2, -0.7, 0.1, 0.1, 5.7, 13.6, -11.3, 0, 1.7, 2.26, 1.06, 0, 0, 9.6, 4.5, 368.5, 0.04, 0, 
72, eco24, 21, 914, -74.3, 6682.4, 27329.5, 828.4, 236.8, 298.3, 481.3, 43.96, 517.5, 36.7, 159.7, 55.9, 12691.1, 3172.8, 1348, 514.4, 43.9, 7.2, 19.4, 1.8, 130.6, 195.4, 3396.6, 2959.8, 4.9, 1, 36.8, 36.9, 3.9, 6, 0.2, 0.3, 0.1, 0.1, 3.1, 21.4, 98.4, 260.2, 0.2, -0.8, 0.1, 0.1, 6.8, 15.8, -13.1, 0, 1.7, 1.95, 0.7, 0.1, 0, 11.4, 5.4, 427.9, 0.05, 0, 
72, eco25, 22, 58, 17.2, 13929.3, 5452.1, 199.4, 57.3, 76.1, 98.9, 236.09, 1120.1, 12.5, 82.4, 28.8, 2482.3, 620.6, 293.5, 134.7, 9.5, 2.8, 4.7, 0.6, 96.9, 267.7, 5525, 8039.7, 2.2, 0.5, 7.8, 7.1, 0.9, 1.6, 0.1, 0.1, 0, 0, 2.7, 28.7, 218.1, 614.1, 0.1, -0.3, 0, 0, 1.7, 5.5, -2.5, 0, 1.7, 0.69, 4.11, 2.9, 0, 2.6, 1.3, 1099.9, 0.28, 0, 
72, eco26, 23, 10942, -7.2, 5817.7, 2837.3, 113.5, 32.7, 43.9, 55.3, 63.27, 310.1, 5.4, 56.6, 19.8, 1278.1, 319.5, 167.3, 60.9, 6.2, 1.6, 2.3, 0.4, 39.8, 76.6, 1594.4, 4106.9, 1.4, 0.3, 3.4, 3.6, 0.4, 0.7, 0, 0.1, 0, 0, 1.1, 7.8, 40.4, 187.5, 0, -0.2, 0, -0.1, 0.9, 2.7, -1.7, 0, 1.7, 0.91, 2.65, 0.8, 0, 1.5, 0.6, 300.2, 0.08, 0, 
72, eco27, 24, 16979, -2.1, 7148.8, 2457.3, 104, 29.8, 38.8, 49, 113.5, 461, 5.8, 38.2, 13.4, 1117.7, 279.4, 141, 54.5, 4.7, 1.3, 2.3, 0.3, 40.4, 98.8, 2110.4, 4899.2, 1.1, 0.2, 3.9, 3.5, 0.5, 0.7, 0, 0.1, 0, 0, 1.1, 10.6, 75.6, 250.1, 0, -0.2, 0, 0, 0.9, 2.7, -1.3, 0, 1.7, 0.6, 2.96, 1.3, 0, 1.4, 0.7, 451, 0.14, 0, 
72, eco28, 25, 7770, -44.5, 6343.6, 5462.7, 218.2, 62.5, 80.8, 105.8, 108.49, 493.5, 8.8, 74.7, 26.1, 2494.7, 623.7, 299.5, 112.3, 10.2, 2.5, 5.1, 0.6, 85.8, 139.7, 2392.2, 3725.9, 2.1, 0.5, 8.8, 7.9, 1.1, 1.5, 0.1, 0.1, 0, 0, 2.3, 14.2, 70.2, 276.3, 0.1, -0.3, 0, 0, 1.8, 3.7, -2.5, 0, 1.7, 0.8, 2.67, 1.8, 0, 2.9, 1.6, 471.8, 0.13, 0, 
72, eco29, 26, 7874, -83.7, 6694.9, 6997.7, 302.9, 86.1, 106.3, 139.4, 177.66, 593.3, 11.7, 82.8, 29, 3208.9, 802.2, 368.4, 147.6, 10.6, 2.9, 7.8, 0.7, 83, 131.8, 2115.7, 4364.4, 2.7, 0.6, 16.9, 11.9, 2, 2.3, 0.1, 0.1, 0, 0, 2.3, 13.9, 75.6, 287.2, 0.1, -0.5, 0, 0, 2.4, 4, -2.8, 0, 1.7, 0.41, 1.66, 3.1, 0, 4.7, 2.8, 557, 0.21, 0, 
72, eco30, 27, 597, -9.2, 3394.9, 1255.6, 58.1, 16.6, 22.6, 22.8, 96.51, 321.4, 2.7, 18.6, 6.5, 572, 143, 64.4, 32.4, 2.6, 0.7, 1.3, 0.1, 11.6, 18.5, 341.1, 3023.7, 0.5, 0.1, 2, 1.8, 0.2, 0.4, 0, 0, 0, 0, 0.4, 1.9, 11.1, 206.4, 0, -0.1, 0, 0, 0.5, 1.1, -0.7, 0, 1.7, 0.22, 2.63, 1.9, 0, 0.8, 0.4, 316.4, 0.12, 0, 
73, eco1, 0, 890, -96.5, 6171.6, 12395.4, 492, 141.6, 187.7, 251.4, 79.3, 486.3, 19.2, 257.6, 90.2, 5573.4, 1393.4, 758.3, 239.4, 26.4, 8, 10, 1.7, 114.3, 178, 3280.9, 2598.5, 6.9, 1.5, 19.5, 17.3, 2.7, 3, 0.1, 0.3, 0.1, 0.1, 3.1, 18.4, 88.6, 245.4, 0.2, -0.7, 0.1, -0.2, 4.1, 7.9, -6.4, 0, 1.7, 1.79, 1.38, 0.7, 0, 6.9, 3.1, 435.4, 0.09, 0, 
73, eco2, 1, 3287, -95.6, 13476.4, 11736.7, 412.6, 118.4, 152.6, 217.7, 46.78, 530.5, 14.7, 138, 48.3, 5381.8, 1345.4, 632.9, 207.1, 24.3, 5.1, 7.7, 1, 294.4, 389.2, 7870.7, 4922.1, 3.9, 0.8, 15.1, 15.6, 1.7, 2.4, 0.1, 0.2, 0, 0.1, 8.3, 37, 152.3, 246.2, 0.1, -0.4, 0.1, -0.1, 3.5, 6.5, -5.1, 0, 1.7, 2.55, 1.58, 0.1, 0, 5.5, 2.4, 491, 0.05, 0, 
73, eco3, 2, 1178, -42.1, 5662.8, 21641.5, 644.5, 183.8, 227.4, 389.9, 64.45, 484.2, 28.8, 82.7, 28.9, 10093, 2523.3, 1047.1, 371.3, 31.3, 4.6, 13.9, 0.9, 104.8, 161.2, 3039.5, 2357.3, 3, 0.6, 31.1, 30.5, 3.4, 4.6, 0.2, 0.2, 0.1, 0.1, 2.4, 17.5, 84.6, 241.6, 0.2, -0.7, 0.1, 0.1, 5.2, 12.8, -10.4, 0, 1.7, 2.31, 1.11, 0.1, 0, 9.3, 4.8, 411.1, 0.07, 0, 
73, eco4, 3, 70, -143.6, 24226.8, 20471.5, 723.3, 208.1, 275.8, 405.9, 25.06, 971.3, 25.6, 346.9, 121.4, 9282.5, 2320.6, 1210.6, 387.3, 38.5, 9.8, 14.6, 2.3, 569.3, 848.7, 15594.8, 7214, 9.4, 2.1, 30.6, 27.7, 4.4, 4.8, 0.2, 0.4, 0.1, 0.1, 14.7, 81, 326.2, 444.5, 0.2, -1, 0.1, 0, 6, 10.6, -9.7, 0, 1.7, 2.63, 0.66, 0, 0, 8.9, 4.8, 892.3, 0.03, 0, 
73, eco6, 4, 1215, 2.6, 5338.3, 1052.3, 49.5, 14.5, 21.6, 22.9, 125.72, 391.9, 2.7, 52.6, 18.4, 442.5, 110.6, 93.9, 22.5, 3.5, 0.9, 0.8, 0.3, 11.7, 29.3, 563.5, 4733.9, 1.1, 0.3, 0.8, 1, 0.2, 0.2, 0, 0, 0, 0, 0.3, 3.1, 21.2, 237.9, 0, -0.1, 0, -0.1, 0.3, 1.3, -0.6, 0, 1.7, 0.31, 2.93, 0.5, 0, 0.6, 0.2, 388.3, 0.15, 0, 
73, eco7, 5, 1261, 1.5, 4824.3, 1154.8, 48.2, 13.8, 18.2, 21.5, 92.27, 392.1, 3, 16.2, 5.7, 527, 131.7, 60.2, 22, 2.3, 0.6, 0.8, 0.1, 15.5, 35.7, 732.4, 4040.7, 0.5, 0.1, 1.6, 1.6, 0.2, 0.3, 0, 0, 0, 0, 0.5, 3.8, 26.7, 264.6, 0, -0.1, 0, 0, 0.4, 1.5, -0.6, 0, 1.7, 0.51, 3.35, 1, 0, 0.6, 0.3, 387.9, 0.11, 0, 
