Time,EcoregionName,EcoregionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_Leaf,C_FRoot,C_Wood,C_CRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,StreamC,StreamN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
85, eco2, 1, 3287, -78.7, 13616.7, 11754.8, 412, 118.2, 151.9, 219.4, 47.6, 532.7, 15.1, 136, 47.6, 5392.3, 1348.1, 650.6, 224.5, 24.2, 5.1, 7.8, 1, 303.4, 398, 8003, 4912.3, 3.8, 0.8, 15.1, 15.7, 1.8, 2.6, 0.1, 0.2, 0, 0, 8.4, 37.6, 152.3, 246.4, 0.1, -0.5, 0.1, -0.1, 3.5, 6.5, -5.2, 0, 1.7, 2.62, 1.6, 0.1, 0, 5.4, 2.4, 492.9, 0.06, 0, 
85, eco3, 2, 1178, -29.9, 5793.9, 21843.3, 655, 186.7, 230.7, 393.2, 62.18, 492.1, 29.7, 82.2, 28.8, 10188.2, 2547, 1075.4, 396.6, 32.6, 4.7, 14.4, 0.9, 107.6, 166.6, 3132.4, 2387.3, 3, 0.6, 31.3, 31, 3.4, 4.9, 0.2, 0.2, 0.1, 0.1, 2.5, 18.1, 87.6, 247, 0.2, -0.7, 0.1, 0.1, 5.4, 13.2, -10.7, 0, 1.7, 2.39, 1.08, 0.1, 0, 9.5, 4.9, 417.9, 0.07, 0, 
85, eco4, 3, 70, -92.7, 25073.5, 20386.3, 721.6, 207.4, 269.1, 397.6, 29.52, 999.6, 27.1, 309.2, 108.2, 9280, 2320, 1235.5, 443.2, 39.4, 9, 15, 2.1, 586.7, 888.2, 16383.5, 7215.1, 8.4, 1.9, 28.9, 28.3, 4.2, 5.6, 0.2, 0.4, 0.1, 0.1, 15.1, 84.9, 345.3, 446.7, 0.2, -1, 0.1, 0.1, 6.2, 11.2, -10.1, 0, 1.7, 2.75, 0.75, 0, 0, 8.7, 4.8, 922.3, 0.03, 0, 
85, eco6, 4, 1215, -3.3, 5271.9, 1101.7, 50.7, 14.9, 22.5, 21.6, 115.1, 377.2, 2.4, 57.5, 20.1, 460.8, 115.2, 92.4, 21.7, 3.7, 1, 0.9, 0.3, 11.4, 27.3, 515.5, 4717.8, 1.2, 0.3, 0.9, 1, 0.2, 0.2, 0, 0, 0, 0, 0.3, 2.9, 17.8, 237.3, 0, -0.1, 0, -0.1, 0.3, 1.1, -0.6, 0, 1.7, 0.28, 2.68, 0.5, 0, 0.6, 0.2, 373.4, 0.14, 0, 
85, eco7, 5, 1261, -7.5, 4756.4, 1316.8, 57.4, 16.4, 21.5, 24.8, 80.84, 375.5, 2.8, 19.5, 6.8, 600, 150, 69.4, 25.6, 2.7, 0.7, 1, 0.1, 18.1, 34.8, 677.1, 4026.5, 0.6, 0.1, 1.9, 1.9, 0.2, 0.3, 0, 0, 0, 0, 0.5, 3.6, 21.7, 263.8, 0, -0.1, 0, 0, 0.5, 1.3, -0.6, 0, 1.7, 0.48, 2.92, 1.1, 0, 0.8, 0.4, 370.6, 0.1, 0, 
85, eco8, 6, 27, -53.6, 5470.7, 6677.6, 245.5, 70.1, 90.2, 123.9, 45.35, 272.3, 9.3, 62.4, 21.8, 3078.8, 769.7, 336.5, 111.5, 9.8, 3, 4.6, 0.3, 65.5, 112, 2060.6, 3232.5, 2, 0.4, 11.3, 9.6, 1.3, 1.4, 0.1, 0.1, 0, 0, 1.8, 11.2, 39.8, 148, 0.1, -0.4, 0, 0, 2, 4.3, -3.4, 0, 1.7, 1.96, 1.97, 1.8, 0, 3.4, 1.9, 246.3, 0.05, 0, 
85, eco10, 7, 7378, -44.9, 11060.6, 10359.2, 384, 110.1, 142.3, 206.6, 66.46, 587.1, 15.7, 138, 48.3, 4734.7, 1183.7, 606.7, 228.1, 19.1, 5.2, 8.8, 1, 167.7, 302, 5545.3, 5045.7, 3.9, 0.8, 15.3, 14.5, 2.1, 2.9, 0.1, 0.2, 0, 0.1, 4.5, 29.9, 129.5, 316.9, 0.1, -0.6, 0.1, 0, 3.4, 6.9, -5.3, 0, 1.7, 2.03, 2.2, 1.4, 0, 5.1, 2.6, 547.7, 0.08, 0, 
85, eco11, 8, 2019, -44.7, 12968.6, 7373.2, 297.2, 84.8, 106.9, 160.6, 62.96, 621.9, 12, 90.9, 31.8, 3377.8, 844.5, 439, 165.9, 11.4, 3.6, 7.4, 0.7, 197.9, 336.8, 6642.9, 5791, 2.8, 0.6, 15, 11.8, 2.1, 2.4, 0.1, 0.1, 0, 0, 5.2, 33.1, 160.7, 325, 0.1, -0.5, 0, 0, 2.5, 5.3, -3.7, 0, 1.7, 1.86, 2.37, 1.2, 0, 4.2, 2.4, 587.3, 0.07, 0, 
85, eco12, 9, 859, -45.9, 7303.4, 6700.2, 261.3, 74.2, 91.5, 130.7, 143.93, 635.7, 11.2, 46, 16.1, 3105.2, 776.3, 342.3, 139.1, 10.4, 2.1, 6.5, 0.5, 69.8, 129.9, 2627.1, 4476.6, 1.7, 0.4, 12.6, 10.6, 1.5, 2, 0.1, 0.1, 0, 0, 1.9, 13.7, 83.4, 363.9, 0.1, -0.4, 0, 0, 2.1, 4.5, -3.1, 0, 1.7, 0.78, 2.64, 3.4, 0, 3.8, 2.2, 607, 0.17, 0, 
85, eco13, 10, 85, 13.2, 5774.1, 145.8, 10.1, 3, 4.2, 2.7, 59.27, 364.2, 1.7, 10.5, 3.7, 58.2, 14.6, 10.3, 3.5, 0.6, 0.2, 0.2, 0.1, 3.1, 27.5, 574, 5169.6, 0.2, 0.1, 0.1, 0.2, 0, 0, 0, 0, 0, 0, 0.1, 3.3, 24.5, 276.4, 0, 0, 0, 0, 0.1, 1.1, -0.3, 0, 1.7, 0.35, 3.07, 0, 0, 0.1, 0.1, 363.6, 0.07, 0, 
85, eco14, 11, 931, 12.7, 5824.7, 219, 13.7, 4, 5.5, 4.1, 58.91, 365.4, 1.9, 9.5, 3.3, 93.6, 23.4, 13.5, 6.2, 0.8, 0.2, 0.3, 0.1, 4.4, 30.3, 620.5, 5169.6, 0.2, 0, 0.2, 0.3, 0, 0.1, 0, 0, 0, 0, 0.1, 3.5, 25.4, 276.5, 0, 0, 0, 0, 0.1, 1.2, -0.3, 0, 1.7, 0.38, 3.06, 0.3, 0, 0.2, 0.1, 364.5, 0.07, 0, 
85, eco15, 12, 64, 29.6, 13786.6, 777, 44, 12.4, 14.9, 17.1, 148.58, 886.2, 5.5, 10.4, 3.6, 355.3, 88.8, 42.1, 20.3, 1.2, 0.3, 1.4, 0.1, 14.9, 107.7, 1999.7, 11664.4, 0.4, 0.1, 2.2, 1.6, 0.3, 0.4, 0, 0, 0, 0, 0.4, 12.8, 91.3, 628.1, 0, -0.1, 0, 0, 0.3, 3.1, -0.6, 0, 1.7, 0.74, 5.49, 0.3, 0, 0.7, 0.4, 881.2, 0.18, 0, 
85, eco16, 13, 9462, -41.8, 8025.9, 19979.3, 637.6, 182.4, 229.5, 365.4, 49.99, 494.2, 27.7, 146.1, 51.1, 9249.1, 2312.3, 1049.7, 428.4, 35.2, 6.1, 16.4, 1.8, 158.5, 203, 4411.7, 3252.6, 4.3, 0.8, 26.3, 27, 3, 5, 0.2, 0.3, 0.1, 0.1, 4, 21.2, 104.6, 247.3, 0.2, -0.7, 0.1, -0.1, 5.5, 12.7, -10.4, 0, 1.7, 2.37, 1.18, 0.5, 0, 8.9, 4.1, 427.8, 0.06, 0, 
85, eco17, 14, 19112, -53.6, 8327.6, 27462, 835, 238, 292.8, 498.8, 105.4, 820.5, 39.7, 132, 46.2, 12780.8, 3195.2, 1359.7, 562, 39.8, 6.3, 23, 2, 96.6, 328.4, 3574.8, 4327.7, 4.7, 0.9, 42.3, 39.5, 4.8, 7.1, 0.2, 0.3, 0.1, 0.1, 2.2, 36, 132.7, 444.2, 0.2, -0.9, 0.1, 0.1, 6.9, 13.7, -11.3, 0, 1.7, 0, 0, 0.8, 0, 11.8, 6.1, 721.3, 0.12, 0, 
85, eco18, 15, 12495, -47.7, 3855.5, 14592.2, 480, 137.3, 173.8, 266.2, 55.95, 328.8, 21.1, 112.3, 39.3, 6749.6, 1687.4, 744, 306.4, 24.6, 4.7, 13.7, 1.4, 53.8, 102.5, 1912.2, 1787, 3.4, 0.7, 20.7, 20.4, 2.3, 3.7, 0.1, 0.2, 0.1, 0.1, 1.3, 11.3, 53.6, 155, 0.1, -0.6, 0.1, 0, 4, 9.2, -7.3, 0, 1.7, 1.28, 1.17, 0.9, 0, 6.8, 3.4, 277.6, 0.07, 0, 
85, eco19, 16, 5680, -32.8, 5919.1, 12968.7, 400.3, 114.6, 145.1, 230, 126.31, 578.1, 17.8, 91.2, 31.9, 6006.7, 1501.7, 643.3, 261.7, 21.5, 3.7, 10.8, 1.1, 63.6, 128, 2196.2, 3531.3, 2.7, 0.5, 17.1, 17.5, 1.8, 3, 0.1, 0.2, 0.1, 0.1, 1.5, 13.8, 64.4, 328.9, 0.1, -0.4, 0.1, 0, 3.3, 7.6, -6.2, 0, 1.7, 0.86, 1.66, 0.5, 0, 5.6, 2.6, 535.4, 0.15, 0, 
85, eco20, 17, 237, -12.4, 3658.4, 3815.5, 132, 37.8, 48.4, 70.7, 58.82, 273.5, 5.7, 31.7, 11.1, 1762.7, 440.7, 196.9, 85.1, 6.7, 1.3, 3.6, 0.4, 31.3, 42.1, 857.8, 2727.2, 0.9, 0.2, 5, 5.2, 0.6, 1, 0, 0.1, 0, 0, 0.8, 4.4, 18.8, 177.8, 0, -0.2, 0, 0, 1.1, 2.7, -2.2, 0, 1.7, 0.71, 2.07, 2.7, 0, 1.8, 0.9, 260.7, 0.07, 0, 
85, eco21, 18, 201, -32.9, 5860.8, 31804.8, 900.3, 256.8, 317.2, 557.5, 24.23, 430.7, 40.3, 98.6, 34.5, 14856.3, 3714.1, 1541.4, 595.9, 49, 6.4, 21.3, 1.7, 104.9, 166.8, 3497.2, 2091.9, 3.6, 0.6, 42.7, 43.1, 4.4, 6.9, 0.3, 0.3, 0.1, 0.1, 2.3, 18.3, 83.3, 200.3, 0.2, -0.8, 0.1, 0.1, 7.4, 19.3, -16, 0, 1.7, 4, 0.81, 0.2, 0, 13, 6, 329.3, 0.02, 0, 
85, eco22, 19, 1962, -10.1, 9780, 18765.7, 514.7, 146.8, 180.9, 327.6, 133.1, 850.3, 23.8, 46.6, 16.3, 8776.1, 2194, 895.5, 351.2, 27.7, 3.4, 12.1, 0.9, 131, 218, 4096.5, 5334.6, 1.9, 0.3, 25.4, 25.5, 2.6, 4.1, 0.1, 0.2, 0.1, 0.1, 3.1, 23.2, 112.5, 518, 0.1, -0.5, 0.1, 0.1, 4.2, 10.7, -8.9, 0, 1.7, 1.35, 2.08, 0.4, 0, 7.3, 3.5, 790.4, 0.16, 0, 
85, eco23, 20, 1475, -47.9, 6018.8, 22755.4, 690.3, 197.2, 246.9, 405.7, 37.66, 449.6, 30.4, 117.2, 41, 10582.5, 2645.6, 1144, 446, 36.9, 6, 16.2, 1.4, 110.8, 167.1, 3454.5, 2286.4, 3.7, 0.7, 30.5, 30.7, 3.3, 5.2, 0.2, 0.3, 0.1, 0.1, 2.7, 18, 87.6, 228.9, 0.2, -0.7, 0.1, 0.1, 5.8, 13.9, -11.5, 0, 1.7, 2.31, 1.04, 0, 0, 9.7, 4.5, 375.5, 0.04, 0, 
85, eco24, 21, 914, -51.1, 6088.3, 22553.4, 692.1, 197.8, 249, 402.2, 65.68, 506.3, 31, 142, 49.7, 10463.2, 2615.8, 1132.5, 441.5, 36.1, 6.2, 16.6, 1.6, 110.7, 164.7, 2853.6, 2959.2, 4.3, 0.9, 30.5, 30.8, 3.3, 5.2, 0.2, 0.3, 0.1, 0.1, 2.6, 18, 83.3, 260.9, 0.2, -0.7, 0.1, 0, 5.7, 13.2, -10.9, 0, 1.7, 1.65, 0.95, 0, 0, 9.6, 4.6, 431.2, 0.08, 0, 
85, eco25, 22, 58, 2.7, 13368, 5321.3, 195.4, 56.2, 76, 97.2, 232.97, 1084.9, 11.2, 80.3, 28.1, 2423, 605.8, 288.2, 123, 9.4, 2.6, 4.6, 0.6, 93.9, 243.6, 5002, 8028.5, 2.2, 0.5, 7.3, 6.9, 0.9, 1.5, 0.1, 0.1, 0, 0, 2.6, 25.9, 189.4, 614.6, 0.1, -0.3, 0, 0, 1.6, 4.9, -2.5, 0, 1.7, 0.62, 4.05, 0.9, 0, 2.5, 1.3, 1065.8, 0.28, 0, 
85, eco26, 23, 10942, -14, 5700.8, 2946.1, 118.8, 34.2, 45.5, 57.6, 57.34, 298.8, 5.2, 55.7, 19.5, 1330.2, 332.5, 172, 62.9, 6.4, 1.7, 2.4, 0.4, 41.5, 73.2, 1491.7, 4094.3, 1.4, 0.3, 3.6, 3.8, 0.5, 0.7, 0, 0.1, 0, 0, 1.1, 7.4, 35.3, 187.2, 0, -0.2, 0, -0.1, 1, 2.5, -1.7, 0, 1.7, 0.86, 2.4, 1, 0, 1.6, 0.7, 288.5, 0.07, 0, 
85, eco27, 24, 16979, -11.1, 6930.1, 2568.7, 110.6, 31.6, 41, 51.8, 107.76, 444.3, 5.4, 39, 13.7, 1169.3, 292.3, 150.1, 58.6, 5, 1.3, 2.5, 0.3, 43.6, 92.3, 1909.2, 4885.1, 1.1, 0.2, 4.2, 3.8, 0.6, 0.8, 0, 0.1, 0, 0, 1.2, 9.7, 65.1, 249.8, 0, -0.2, 0, 0, 0.9, 2.4, -1.2, 0, 1.7, 0.55, 2.81, 1.2, 0, 1.5, 0.8, 433.7, 0.13, 0, 
85, eco28, 25, 7770, -43.7, 6472.2, 5918.4, 235.4, 67.3, 86.2, 115.8, 98.37, 485.6, 9.3, 74.3, 26, 2709.4, 677.4, 330.8, 129.4, 11, 2.6, 5.6, 0.6, 95.9, 148.2, 2507.2, 3721, 2.2, 0.5, 9.6, 8.7, 1.2, 1.7, 0.1, 0.1, 0, 0, 2.6, 14.9, 68.8, 276.7, 0.1, -0.4, 0, 0, 2, 3.8, -2.8, 0, 1.7, 0.85, 2.42, 1.7, 0, 3.1, 1.8, 461.7, 0.12, 0, 
85, eco29, 26, 7874, -103.6, 6981.2, 8046.5, 352.9, 100.2, 122.5, 164.3, 162.4, 595.5, 13.1, 92.4, 32.4, 3692.8, 923.2, 430.9, 166, 11.6, 3.3, 9.2, 0.8, 97.5, 147.9, 2367.1, 4368.8, 3.1, 0.7, 20.6, 14.2, 2.5, 2.6, 0.1, 0.1, 0, 0.1, 2.7, 15.6, 81.5, 289.4, 0.1, -0.6, 0, 0, 2.8, 4.5, -3.4, 0, 1.7, 0.45, 1.52, 3, 0, 5.6, 3.3, 551.8, 0.19, 0, 
85, eco30, 27, 597, -11.8, 3391.2, 1331, 62.2, 17.8, 23.4, 24.4, 86.11, 310.5, 2.7, 18.5, 6.5, 607.7, 151.9, 68.8, 32.3, 2.8, 0.6, 1.4, 0.1, 12.3, 18.7, 344.9, 3015.3, 0.5, 0.1, 2.1, 1.9, 0.2, 0.4, 0, 0, 0, 0, 0.4, 2, 10.7, 206.1, 0, -0.1, 0, 0, 0.5, 1.1, -0.7, 0, 1.7, 0.22, 2.35, 3, 0, 0.9, 0.5, 305.2, 0.1, 0, 
86, eco1, 0, 890, -61.9, 6297, 11657.1, 476.2, 136.9, 178.6, 238.7, 79.53, 488.2, 19.5, 220.3, 77.1, 5263.3, 1315.8, 750.5, 274, 25.4, 7, 9.8, 1.5, 115.8, 185.4, 3388.9, 2606.9, 6, 1.3, 16.5, 16.5, 2.4, 3.5, 0.1, 0.3, 0.1, 0.1, 3.1, 19, 92.5, 247.4, 0.2, -0.7, 0.1, -0.2, 4.2, 8.1, -6.5, 0, 1.7, 1.86, 1.39, 1.6, 0, 6.7, 3, 442, 0.09, 0, 
86, eco2, 1, 3287, -82.2, 13661.2, 11821, 411.8, 118.1, 151.9, 220.9, 47.42, 533.3, 14.9, 135.9, 47.6, 5423.5, 1355.9, 649.9, 222.5, 23.8, 5, 7.8, 1, 304.4, 400.4, 8044.9, 4911.6, 3.8, 0.8, 15.2, 15.8, 1.8, 2.6, 0.1, 0.2, 0, 0, 8.4, 37.8, 152.7, 246.5, 0.1, -0.4, 0.1, -0.1, 3.5, 6.6, -5.3, 0, 1.7, 2.62, 1.59, 0, 0, 5.5, 2.4, 493.3, 0.06, 0, 
86, eco3, 2, 1178, -33.8, 5803.4, 21906.2, 656.3, 187.1, 231.7, 394.5, 61.88, 492.6, 29.6, 82.4, 28.9, 10217.5, 2554.4, 1070.6, 391.8, 32.4, 4.7, 14.4, 0.9, 107.4, 166.8, 3139.4, 2389.8, 3.1, 0.6, 31.4, 31.1, 3.4, 4.8, 0.2, 0.2, 0.1, 0.1, 2.5, 18.1, 87.8, 247.5, 0.2, -0.7, 0.1, 0.1, 5.3, 13.2, -10.7, 0, 1.7, 2.4, 1.08, 0.2, 0, 9.6, 4.9, 418.3, 0.07, 0, 
86, eco4, 3, 70, -121.7, 25169.1, 20471.3, 731, 210, 272.6, 399.9, 29.43, 1002.2, 26.5, 309.1, 108.2, 9320.1, 2330, 1220.7, 431.6, 37.9, 8.9, 14.9, 2.1, 586.6, 893.5, 16473.7, 7215.3, 8.4, 1.9, 29, 28.4, 4.1, 5.5, 0.2, 0.4, 0.1, 0.1, 14.9, 85.4, 347.5, 447, 0.2, -1, 0.1, 0.1, 6.1, 11, -10.2, 0, 1.7, 2.77, 0.74, 0, 0, 8.8, 4.9, 924.9, 0.03, 0, 
86, eco6, 4, 1215, -4.1, 5268.8, 1114.4, 51.6, 15.2, 22.8, 21.8, 114.22, 376.1, 2.4, 58.1, 20.3, 466.2, 116.6, 92.9, 21.5, 3.8, 1, 0.9, 0.3, 11.4, 27.2, 513.7, 4716.4, 1.2, 0.3, 0.9, 1, 0.2, 0.2, 0, 0, 0, 0, 0.3, 2.9, 17.6, 237.3, 0, -0.1, 0, -0.1, 0.3, 1.1, -0.6, 0, 1.7, 0.28, 2.66, 0.5, 0, 0.6, 0.2, 372.3, 0.14, 0, 
86, eco7, 5, 1261, -8.2, 4753.2, 1336.4, 58.6, 16.7, 21.9, 25.2, 79.96, 374.4, 2.8, 19.4, 6.8, 609.3, 152.3, 70.5, 25.8, 2.8, 0.7, 1, 0.1, 18.5, 34.8, 674.7, 4025.3, 0.6, 0.1, 1.9, 1.9, 0.2, 0.3, 0, 0, 0, 0, 0.6, 3.6, 21.4, 263.8, 0, -0.1, 0, 0, 0.5, 1.3, -0.6, 0, 1.7, 0.48, 2.89, 1.5, 0, 0.8, 0.4, 369.3, 0.1, 0, 
86, eco8, 6, 27, -51.1, 5480, 6725.4, 244.6, 69.9, 88.2, 125, 44.83, 272.2, 9.3, 64.1, 22.4, 3099.6, 774.9, 340, 113.8, 9.8, 3.1, 4.5, 0.3, 65.9, 112.5, 2069.8, 3231.8, 2, 0.4, 11.4, 9.7, 1.3, 1.4, 0.1, 0.1, 0, 0, 1.8, 11.2, 39.9, 147.9, 0.1, -0.4, 0, 0, 2, 4.4, -3.4, 0, 1.7, 1.97, 1.99, 5.9, 0.1, 3.4, 1.8, 245.9, 0.05, 0, 
86, eco10, 7, 7378, -54.5, 11084.8, 10432.2, 386.8, 110.9, 143.6, 208.3, 65.9, 587, 15.4, 139.7, 48.9, 4767.3, 1191.8, 603.4, 223.9, 18.6, 5.2, 8.7, 1, 167.3, 303.3, 5569, 5045.3, 3.9, 0.8, 15.4, 14.6, 2.1, 2.8, 0.1, 0.2, 0, 0.1, 4.4, 30, 129.7, 317, 0.1, -0.6, 0.1, 0, 3.3, 6.9, -5.3, 0, 1.7, 2.03, 2.18, 1.5, 0, 5.3, 2.6, 547.4, 0.08, 0, 
86, eco11, 8, 2019, -51, 12987.4, 7444.2, 301.1, 85.9, 108.4, 162.2, 62.5, 621.7, 11.9, 92.3, 32.3, 3410, 852.5, 439.2, 163.8, 11.3, 3.7, 7.4, 0.7, 198.9, 337.8, 6660.6, 5790.1, 2.8, 0.6, 15.1, 11.9, 2.1, 2.4, 0.1, 0.1, 0, 0, 5.2, 33.2, 160.6, 325, 0.1, -0.5, 0, 0, 2.5, 5.3, -3.7, 0, 1.7, 1.86, 2.36, 1.3, 0, 4.3, 2.4, 586.8, 0.07, 0, 
86, eco12, 9, 859, -54.8, 7309.9, 6800.6, 267.4, 76, 94, 132.8, 142.71, 635, 11.1, 47.9, 16.8, 3150.6, 787.7, 343.9, 136.6, 10.4, 2.2, 6.7, 0.5, 70.3, 129.9, 2633.2, 4476.5, 1.7, 0.4, 12.9, 10.8, 1.5, 1.9, 0.1, 0.1, 0, 0, 1.9, 13.7, 83.4, 364, 0.1, -0.4, 0, 0, 2.1, 4.5, -3.2, 0, 1.7, 0.78, 2.62, 3.5, 0, 3.9, 2.3, 605.9, 0.17, 0, 
86, eco13, 10, 85, 11.1, 5758, 157.8, 11.3, 3.3, 4.8, 2.9, 58.61, 362.8, 1.7, 11.4, 4, 62.9, 15.7, 10.5, 3.3, 0.7, 0.2, 0.3, 0.1, 3.1, 26.9, 559.8, 5168.2, 0.2, 0.1, 0.1, 0.2, 0, 0, 0, 0, 0, 0, 0.1, 3.2, 23.9, 276.3, 0, 0, 0, 0, 0.1, 1.1, -0.3, 0, 1.7, 0.34, 3.03, 0, 0, 0.1, 0.1, 362.2, 0.07, 0, 
86, eco14, 11, 931, 11.8, 5808.8, 226.9, 14.2, 4.1, 5.7, 4.3, 58.29, 364, 1.9, 9.7, 3.4, 97.1, 24.3, 13.8, 6.1, 0.8, 0.2, 0.3, 0.1, 4.5, 29.7, 606.4, 5168.2, 0.2, 0.1, 0.2, 0.3, 0, 0.1, 0, 0, 0, 0, 0.1, 3.5, 24.8, 276.4, 0, 0, 0, 0, 0.1, 1.1, -0.3, 0, 1.7, 0.37, 3.02, 0.3, 0, 0.2, 0.1, 363.1, 0.07, 0, 
86, eco15, 12, 64, 23.7, 13746.8, 817.1, 49.1, 13.8, 17.8, 17.9, 146.72, 882.5, 5.4, 11.7, 4.1, 372.9, 93.2, 43.5, 20.3, 1.4, 0.4, 1.6, 0.1, 15.8, 106.2, 1963.2, 11661.6, 0.4, 0.1, 2.3, 1.7, 0.3, 0.4, 0, 0, 0, 0, 0.5, 12.6, 89.5, 628, 0, -0.1, 0, 0, 0.3, 3, -0.6, 0, 1.7, 0.71, 5.4, 0.5, 0, 0.8, 0.5, 877.3, 0.18, 0, 
86, eco16, 13, 9462, -55.1, 8044, 20068.3, 639.5, 182.9, 230.6, 367.3, 49.66, 494.8, 27.2, 148, 51.8, 9289.1, 2322.3, 1044.1, 422.8, 34.5, 6, 16.2, 1.8, 157.2, 203.3, 4429.2, 3254.3, 4.4, 0.9, 26.4, 27.1, 3, 4.9, 0.2, 0.3, 0.1, 0.1, 3.9, 21.3, 105, 247.6, 0.2, -0.7, 0.1, 0, 5.4, 12.7, -10.5, 0, 1.7, 2.36, 1.18, 0.5, 0, 9, 4.1, 428.2, 0.06, 0, 
86, eco17, 14, 19112, -61.3, 8347.7, 27545.5, 839.1, 239.2, 295, 500.7, 105.21, 822.7, 39.5, 133.1, 46.6, 12819, 3204.8, 1358.4, 559.2, 39.6, 6.4, 23.1, 2, 96.5, 329.3, 3585.8, 4336.1, 4.7, 0.9, 42.5, 39.6, 4.8, 7.1, 0.2, 0.3, 0.1, 0.1, 2.2, 36.1, 133.2, 445.6, 0.2, -0.9, 0.1, 0.1, 6.8, 13.8, -11.4, 0, 1.7, 0, 0, 1.1, 0, 11.9, 6.2, 723.1, 0.12, 0, 
86, eco18, 15, 12495, -52.3, 3866, 14667.4, 482.2, 137.9, 174.7, 267.8, 55.66, 329.4, 21, 113.5, 39.7, 6783.8, 1696, 745.1, 305.7, 24.4, 4.7, 13.7, 1.4, 53.8, 102.8, 1920.5, 1788.9, 3.4, 0.7, 20.8, 20.5, 2.3, 3.7, 0.1, 0.2, 0.1, 0.1, 1.3, 11.3, 53.8, 155.3, 0.1, -0.6, 0.1, 0, 3.9, 9.2, -7.4, 0, 1.7, 1.28, 1.16, 1, 0, 6.9, 3.4, 277.9, 0.06, 0, 
86, eco19, 16, 5680, -35.5, 5927.8, 13012.7, 401.8, 115, 145.8, 230.9, 125.57, 578.1, 17.8, 92.7, 32.5, 6025.9, 1506.5, 644.6, 261.7, 21.5, 3.7, 10.8, 1.1, 63.7, 128.3, 2202.7, 3533.1, 2.7, 0.5, 17.1, 17.6, 1.8, 3.1, 0.1, 0.2, 0.1, 0.1, 1.5, 13.9, 64.6, 329.3, 0.1, -0.4, 0.1, 0, 3.3, 7.6, -6.2, 0, 1.7, 0.86, 1.65, 0.6, 0, 5.6, 2.7, 535.2, 0.15, 0, 
86, eco20, 17, 237, -14.6, 3659.4, 3838.4, 133, 38.1, 48.9, 71.1, 58.37, 273.2, 5.7, 33, 11.6, 1772.1, 443, 197.1, 84.8, 6.8, 1.3, 3.6, 0.4, 31.2, 42.1, 859.2, 2726.9, 0.9, 0.2, 5, 5.2, 0.6, 1, 0, 0.1, 0, 0, 0.8, 4.4, 18.8, 177.8, 0, -0.2, 0, 0, 1.1, 2.7, -2.2, 0, 1.7, 0.71, 2.05, 1.6, 0, 1.8, 0.9, 260.3, 0.07, 0, 
86, eco21, 18, 201, -34.5, 5867.9, 31846.8, 899.9, 256.7, 317.6, 558.3, 24.17, 431.5, 40.2, 97.6, 34.2, 14877, 3719.3, 1540.4, 595, 48.8, 6.3, 21.3, 1.7, 104.7, 166.9, 3500.8, 2095.4, 3.6, 0.6, 42.8, 43.2, 4.4, 6.9, 0.3, 0.3, 0.1, 0.1, 2.3, 18.3, 83.4, 200.9, 0.2, -0.8, 0.1, 0.1, 7.4, 19.3, -16, 0, 1.7, 4, 0.81, 0.9, 0, 13, 6, 329.9, 0.02, 0, 
86, eco22, 19, 1962, -11.3, 9784.8, 18778.9, 515.5, 147, 181.3, 328, 132.05, 849.7, 23.8, 47, 16.4, 8781.9, 2195.5, 895, 350.4, 27.6, 3.4, 12.1, 0.9, 131, 218.1, 4099.1, 5336.6, 1.9, 0.3, 25.4, 25.5, 2.6, 4.1, 0.1, 0.2, 0.1, 0.1, 3.1, 23.2, 112.6, 518.5, 0.1, -0.5, 0.1, 0.1, 4.2, 10.7, -8.9, 0, 1.7, 1.35, 2.07, 0.3, 0, 7.3, 3.5, 789.9, 0.16, 0, 
86, eco23, 20, 1475, -52.5, 6031.6, 22829, 691.4, 197.5, 247.8, 407.2, 37.39, 450.3, 30.2, 117.4, 41.1, 10617, 2654.2, 1142.9, 444.1, 36.7, 6, 16.2, 1.4, 110.5, 167.4, 3464.7, 2289, 3.8, 0.7, 30.6, 30.8, 3.3, 5.2, 0.2, 0.3, 0.1, 0.1, 2.7, 18, 87.9, 229.4, 0.2, -0.7, 0.1, 0.1, 5.7, 13.9, -11.5, 0, 1.7, 2.31, 1.03, 0, 0, 9.7, 4.5, 376, 0.04, 0, 
