Time,EcoregionName,EcoregionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_Leaf,C_FRoot,C_Wood,C_CRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,StreamC,StreamN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
77, eco3, 2, 1178, -43.7, 5697.1, 21790, 649.5, 185.2, 229.7, 392.5, 63.34, 486.2, 29, 88.4, 30.9, 10157.2, 2539.3, 1053.3, 372.2, 31.7, 4.7, 14, 0.9, 105.4, 162.4, 3062.9, 2366.5, 3.2, 0.6, 31.3, 30.6, 3.4, 4.6, 0.2, 0.2, 0.1, 0.1, 2.4, 17.7, 85.3, 243.3, 0.2, -0.7, 0.1, 0.1, 5.2, 12.9, -10.5, 0, 1.7, 2.33, 1.09, 0.2, 0, 9.4, 4.8, 412.6, 0.07, 0, 
77, eco4, 3, 70, -148, 24652.3, 20874.4, 743.5, 214.5, 288.3, 418.2, 24.01, 978.8, 26.2, 403, 141, 9416.3, 2354.1, 1261.9, 393.7, 41.5, 11, 14.8, 2.6, 585.5, 872.2, 15980, 7214.6, 10.6, 2.3, 30.1, 27.4, 4.5, 4.8, 0.2, 0.5, 0.1, 0.1, 15, 83, 330.8, 445.2, 0.2, -1.1, 0.1, 0, 6.1, 11, -10, 0, 1.7, 2.7, 0.65, 0, 0, 9.1, 4.7, 898.9, 0.03, 0, 
77, eco6, 4, 1215, -1.7, 5336.6, 1131.7, 53.9, 15.9, 23.7, 23.9, 121.73, 387.4, 2.7, 59, 20.7, 473.4, 118.4, 98.5, 22.7, 3.9, 1, 0.9, 0.3, 12.3, 29.6, 565.3, 4729.3, 1.3, 0.3, 0.9, 1, 0.2, 0.2, 0, 0, 0, 0, 0.3, 3.2, 20.4, 237.8, 0, -0.1, 0, -0.1, 0.3, 1.3, -0.6, 0, 1.7, 0.31, 2.84, 0.3, 0, 0.6, 0.2, 383.5, 0.15, 0, 
77, eco7, 5, 1261, -0.9, 4773.5, 1164.2, 48.4, 13.8, 18.2, 21.7, 88.5, 385.5, 2.8, 14.9, 5.2, 532.8, 133.2, 60.2, 21.4, 2.3, 0.6, 0.8, 0.1, 15.6, 33.9, 688.4, 4035.7, 0.4, 0.1, 1.6, 1.6, 0.2, 0.3, 0, 0, 0, 0, 0.5, 3.6, 24.3, 264.4, 0, -0.1, 0, 0, 0.4, 1.4, -0.6, 0, 1.7, 0.48, 3.2, 1.1, 0, 0.7, 0.3, 381.3, 0.11, 0, 
77, eco8, 6, 27, -22.9, 5370.7, 6090.4, 206.7, 59.2, 77.5, 111.7, 49.14, 270.6, 8.6, 59.5, 20.8, 2805.3, 701.3, 313.7, 105.3, 8.9, 2.9, 3.7, 0.3, 59.2, 105.6, 1968.6, 3237.2, 1.8, 0.4, 9.4, 8.4, 1.1, 1.3, 0, 0.1, 0, 0, 1.6, 10.6, 38.8, 147.9, 0.1, -0.4, 0, 0, 1.8, 4.2, -3.2, 0, 1.7, 1.87, 2.16, 1.6, 0, 2.9, 1.5, 248.2, 0.06, 0, 
77, eco10, 7, 7378, -56.4, 10934.5, 10186.7, 375.3, 107.7, 140.3, 203.6, 69.76, 588.6, 15.1, 143.9, 50.4, 4647.5, 1161.9, 583, 204.4, 18.2, 5.2, 8.4, 1, 159.7, 292.9, 5432, 5050, 4, 0.8, 15.4, 14, 2.1, 2.6, 0.1, 0.2, 0, 0.1, 4.3, 29.2, 129.5, 316.6, 0.1, -0.6, 0.1, 0, 3.2, 6.8, -5.1, 0, 1.7, 1.96, 2.3, 1.8, 0, 5, 2.5, 549.7, 0.08, 0, 
77, eco11, 8, 2019, -46.6, 12909.2, 7209, 290.6, 82.9, 104.5, 157.9, 65.27, 625.5, 11.7, 88.6, 31, 3303, 825.8, 423.5, 154.9, 10.8, 3.6, 7.2, 0.7, 192, 330.6, 6587.4, 5799.3, 2.7, 0.6, 14.8, 11.5, 2, 2.3, 0.1, 0.1, 0, 0, 5.1, 32.7, 163.2, 325, 0.1, -0.5, 0, 0.1, 2.4, 5.3, -3.6, 0, 1.7, 1.82, 2.45, 1.2, 0, 4.1, 2.3, 591.6, 0.08, 0, 
77, eco12, 9, 859, -59, 7734.2, 8067.5, 304.9, 86.6, 106.2, 160, 148.28, 659.5, 12.7, 53.1, 18.6, 3741.3, 935.3, 408.3, 153.8, 11.8, 2.4, 7.7, 0.5, 82.3, 147.7, 3019.6, 4484.6, 2, 0.4, 15.3, 12.8, 1.8, 2.2, 0.1, 0.1, 0, 0, 2.1, 15.6, 94.4, 364.5, 0.1, -0.4, 0, 0.1, 2.4, 5.2, -3.7, 0, 1.7, 0.88, 2.73, 3.1, 0, 4.3, 2.6, 625.1, 0.18, 0, 
77, eco13, 10, 85, 21.1, 5908.2, 81, 6.1, 1.7, 2.2, 1.6, 64.87, 376.1, 2.1, 3.7, 1.3, 34.4, 8.6, 5.5, 2.8, 0.3, 0.1, 0.2, 0, 1.9, 31.6, 694.2, 5180.5, 0.1, 0, 0.1, 0.1, 0, 0, 0, 0, 0, 0, 0, 3.9, 30, 276.9, 0, 0, 0, 0, 0, 1.3, -0.3, 0, 1.7, 0.41, 3.38, 0, 0, 0.1, 0, 375.7, 0.08, 0, 
77, eco14, 11, 931, 15.5, 5999.9, 234.7, 16, 4.6, 6.5, 4.4, 64.19, 378.4, 2.3, 11.2, 3.9, 99.2, 24.8, 13.9, 6.1, 0.9, 0.3, 0.3, 0.1, 4.7, 36.8, 777.2, 5181.3, 0.3, 0.1, 0.2, 0.3, 0, 0.1, 0, 0, 0, 0, 0.2, 4.4, 31.6, 277, 0, 0, 0, 0, 0.1, 1.4, -0.4, 0, 1.7, 0.46, 3.33, 0.3, 0, 0.2, 0.1, 377.4, 0.08, 0, 
77, eco15, 12, 64, 34, 14145.6, 801.3, 48.7, 13.8, 17.2, 17.1, 163.29, 917.4, 6.2, 17.4, 6.1, 359.8, 89.9, 42.6, 18.9, 1.5, 0.6, 1.3, 0.1, 15.4, 123.2, 2323.7, 11683.2, 0.5, 0.1, 1.9, 1.5, 0.2, 0.3, 0, 0, 0, 0, 0.5, 14.7, 105.4, 628.9, 0, -0.1, 0, 0, 0.4, 3.6, -0.8, 0, 1.7, 0.83, 5.97, 0.6, 0, 0.7, 0.4, 912.9, 0.2, 0, 
77, eco16, 13, 9462, -72.6, 8068.5, 20660.9, 655.8, 187.7, 238.2, 375.7, 49.22, 493.7, 27.5, 159.3, 55.8, 9556.1, 2389, 1057.5, 410.5, 36, 6.3, 16.7, 1.9, 157.9, 203.7, 4461.1, 3245.7, 4.6, 0.9, 27.1, 27.4, 3, 4.8, 0.2, 0.3, 0.1, 0.1, 4, 21.4, 105, 245.6, 0.2, -0.7, 0.1, -0.1, 5.4, 12.8, -10.6, 0, 1.7, 2.36, 1.17, 0.4, 0, 9, 4.1, 425.9, 0.06, 0, 
77, eco17, 14, 19112, -65.1, 8406.4, 28813.8, 861.3, 245.5, 303.1, 519.9, 92.36, 808.4, 40.6, 133.4, 46.7, 13414.8, 3353.7, 1399.6, 565.1, 41.1, 6.5, 23.5, 2, 99, 337.1, 3680.1, 4290.2, 4.7, 0.9, 44.1, 41.2, 4.8, 7.1, 0.2, 0.3, 0.1, 0.1, 2.2, 37, 135.8, 437.5, 0.2, -0.9, 0.1, 0.1, 7, 14.3, -11.8, 0, 1.7, 0, 0, 0.9, 0, 12, 6.3, 705.6, 0.11, 0, 
77, eco18, 15, 12495, -60.9, 3875.6, 14950.3, 494, 141.4, 180.2, 272.2, 55.35, 327.9, 21.3, 124, 43.4, 6906.3, 1726.6, 759.4, 303.7, 25.6, 4.9, 13.9, 1.5, 54.5, 103.7, 1938.9, 1778.5, 3.7, 0.7, 20.9, 20.6, 2.3, 3.6, 0.1, 0.2, 0.1, 0.1, 1.3, 11.4, 54.2, 153.3, 0.1, -0.6, 0.1, 0, 4, 9.3, -7.5, 0, 1.7, 1.29, 1.16, 1.1, 0, 7, 3.4, 276.1, 0.06, 0, 
77, eco19, 16, 5680, -37.6, 6015.6, 13578.8, 417.4, 119.5, 151.9, 240.6, 127.72, 583.5, 18.5, 98, 34.3, 6286.8, 1571.7, 671, 268.9, 22.5, 3.9, 11.3, 1.2, 66.1, 133.2, 2289.9, 3526.5, 2.9, 0.6, 17.9, 18.2, 1.9, 3.1, 0.1, 0.2, 0.1, 0.1, 1.6, 14.4, 67.1, 327.7, 0.1, -0.4, 0.1, 0, 3.4, 7.9, -6.4, 0, 1.7, 0.89, 1.68, 0.7, 0, 5.8, 2.8, 538.9, 0.15, 0, 
77, eco20, 17, 237, -13.6, 3646.7, 3691, 131.9, 37.8, 48.6, 69.9, 62.9, 277.1, 5.6, 35.2, 12.3, 1700.7, 425.2, 194.5, 83.3, 6.6, 1.4, 3.6, 0.4, 31.2, 41.5, 844.2, 2729.8, 1, 0.2, 4.8, 5, 0.5, 1, 0, 0.1, 0, 0, 0.8, 4.3, 18.7, 177.7, 0, -0.2, 0, 0, 1.1, 2.7, -2.1, 0, 1.7, 0.7, 2.21, 1.3, 0, 1.8, 0.9, 264.5, 0.08, 0, 
77, eco21, 18, 201, -38.8, 5755.5, 31218.5, 886.2, 252.7, 313.9, 547.5, 26.25, 422.8, 39.5, 99.4, 34.8, 14580, 3645, 1514.9, 577.7, 48.2, 6.3, 20.9, 1.6, 102.6, 163.4, 3427.7, 2061.8, 3.6, 0.6, 41.8, 42, 4.3, 6.7, 0.3, 0.3, 0.1, 0.1, 2.3, 17.9, 81.4, 195, 0.2, -0.8, 0.1, 0.1, 7.3, 18.9, -15.7, 0, 1.7, 3.92, 0.85, 0.2, 0, 12.7, 5.9, 323.7, 0.03, 0, 
77, eco22, 19, 1962, -13.7, 9728.1, 18692.1, 513.4, 146.4, 180.7, 325.6, 141.92, 854.2, 23.7, 47.2, 16.5, 8741, 2185.3, 888.4, 345.7, 27.5, 3.4, 12, 0.9, 130, 216.2, 4064.1, 5317.8, 1.9, 0.3, 25.3, 25.4, 2.6, 4, 0.1, 0.2, 0.1, 0.1, 3.1, 23, 111.7, 514.5, 0.1, -0.4, 0.1, 0.1, 4.2, 10.6, -8.8, 0, 1.7, 1.34, 2.21, 0.4, 0, 7.2, 3.5, 794.6, 0.17, 0, 
77, eco23, 20, 1475, -66.1, 5994.5, 22940.8, 700.9, 200.3, 252, 408.4, 37.25, 445.9, 30.3, 121.7, 42.6, 10665.1, 2666.3, 1141.6, 436.6, 37.3, 6.1, 16.4, 1.5, 110.5, 166.4, 3447.6, 2269.9, 3.9, 0.7, 30.7, 30.8, 3.3, 5, 0.2, 0.3, 0.1, 0.1, 2.7, 17.9, 87, 225.9, 0.2, -0.7, 0.1, 0.1, 5.8, 13.8, -11.5, 0, 1.7, 2.3, 1.03, 0, 0, 9.7, 4.6, 371.4, 0.04, 0, 
77, eco24, 21, 914, -68.6, 6759.3, 27724.3, 833.4, 238.2, 300.2, 489.2, 42.97, 523.6, 37.1, 158.9, 55.6, 12877.7, 3219.4, 1367.7, 522.2, 44, 7.2, 19.6, 1.8, 132.3, 198.1, 3446.9, 2982, 4.9, 1, 37.4, 37.5, 4, 6.1, 0.2, 0.3, 0.1, 0.1, 3.2, 21.7, 99.9, 264.2, 0.2, -0.8, 0.1, 0.1, 6.8, 16, -13.3, 0, 1.7, 1.98, 0.69, 0, 0, 11.5, 5.5, 432.7, 0.05, 0, 
77, eco25, 22, 58, 13.4, 13721.4, 5453.6, 198.3, 57, 76.4, 98.2, 237.15, 1110.6, 12.2, 77.2, 27, 2488.1, 622, 291.6, 128.1, 9.7, 2.6, 4.6, 0.6, 96, 256.8, 5331, 8037.6, 2.1, 0.4, 7.5, 7, 0.9, 1.5, 0.1, 0.1, 0, 0, 2.7, 27.6, 208.8, 614.6, 0.1, -0.3, 0, 0, 1.8, 5.4, -2.5, 0, 1.7, 0.66, 4.13, 7.7, 0.1, 2.6, 1.3, 1091.1, 0.29, 0, 
77, eco26, 23, 10942, -12.2, 5790.7, 2953.2, 118.3, 34.1, 45.7, 57.7, 60.68, 305.9, 5.3, 58.2, 20.4, 1331, 332.8, 173.3, 61.5, 6.4, 1.7, 2.4, 0.4, 41.2, 75.9, 1571.1, 4102.4, 1.4, 0.3, 3.6, 3.7, 0.5, 0.7, 0, 0.1, 0, 0, 1.1, 7.7, 38.6, 187.4, 0, -0.2, 0, -0.1, 1, 2.6, -1.7, 0, 1.7, 0.89, 2.54, 1.2, 0, 1.5, 0.7, 295.7, 0.07, 0, 
77, eco27, 24, 16979, -9.5, 7077.1, 2582.6, 109.5, 31.3, 40.7, 52.1, 111.22, 455.1, 5.6, 39.3, 13.7, 1175.6, 293.9, 148, 53.9, 4.8, 1.3, 2.5, 0.3, 42.4, 96.3, 2044.4, 4894.1, 1.1, 0.2, 4.3, 3.8, 0.5, 0.7, 0, 0.1, 0, 0, 1.2, 10.3, 71.6, 250.1, 0, -0.2, 0, 0, 0.9, 2.6, -1.3, 0, 1.7, 0.58, 2.9, 1.3, 0, 1.5, 0.8, 444.4, 0.13, 0, 
77, eco28, 25, 7770, -53.5, 6406.2, 5767.7, 231.9, 66.4, 85.7, 113, 103.76, 490.7, 9, 79.5, 27.8, 2633.4, 658.3, 316.5, 114.1, 10.8, 2.6, 5.4, 0.6, 90.7, 143, 2448.1, 3724.5, 2.3, 0.5, 9.5, 8.4, 1.2, 1.5, 0.1, 0.1, 0, 0, 2.5, 14.6, 69.8, 276.5, 0.1, -0.3, 0, 0, 1.8, 3.8, -2.6, 0, 1.7, 0.82, 2.55, 1.9, 0, 3.1, 1.7, 467.4, 0.12, 0, 
77, eco29, 26, 7874, -100.3, 6813, 7574.6, 330.7, 93.9, 115.1, 153.3, 171.45, 595, 12.3, 87.9, 30.8, 3475.3, 868.8, 400.9, 150, 11, 3.1, 8.7, 0.7, 90.4, 137.4, 2218.7, 4366.5, 3, 0.7, 18.9, 13.1, 2.2, 2.3, 0.1, 0.1, 0, 0, 2.5, 14.6, 77.8, 288.1, 0.1, -0.6, 0, 0, 2.6, 4.3, -3.1, 0, 1.7, 0.42, 1.6, 3.5, 0, 5.2, 3.1, 554.7, 0.21, 0, 
77, eco30, 27, 597, -10.9, 3378, 1254.8, 58.5, 16.7, 22.5, 22.8, 92.41, 316.4, 2.6, 18.3, 6.4, 572, 143, 65.6, 30.2, 2.6, 0.6, 1.3, 0.1, 11.7, 17.7, 328.7, 3020, 0.5, 0.1, 2, 1.8, 0.2, 0.4, 0, 0, 0, 0, 0.3, 1.9, 10.4, 206.2, 0, -0.1, 0, 0, 0.5, 1.1, -0.7, 0, 1.7, 0.21, 2.52, 2.5, 0, 0.8, 0.5, 311.3, 0.11, 0, 
78, eco1, 0, 890, -76.5, 6239.1, 12278, 481.8, 138.6, 182.4, 256.6, 78.51, 489.1, 19.5, 242.2, 84.8, 5533.4, 1383.4, 767.7, 245.3, 25.5, 7.6, 9.9, 1.6, 115.7, 180.2, 3340.7, 2602.4, 6.6, 1.5, 19.8, 17.3, 2.9, 3.2, 0.1, 0.3, 0.1, 0.1, 3.1, 18.7, 90.6, 246.3, 0.1, -0.7, 0.1, -0.2, 4.1, 8.1, -6.5, 0, 1.7, 1.81, 1.37, 1.1, 0, 6.8, 3.1, 437.8, 0.09, 0, 
78, eco2, 1, 3287, -92.8, 13581.2, 11896.2, 413.6, 118.7, 152.8, 220.8, 46.32, 531.9, 14.9, 133.7, 46.8, 5460.9, 1365.2, 640.2, 210.5, 24.3, 5.1, 7.8, 1, 297.4, 393.5, 7971.8, 4918.6, 3.8, 0.8, 15.3, 15.8, 1.8, 2.5, 0.1, 0.2, 0, 0, 8.4, 37.4, 153, 246.4, 0.1, -0.4, 0.1, -0.1, 3.5, 6.5, -5.2, 0, 1.7, 2.58, 1.56, 0.1, 0, 5.5, 2.4, 491.9, 0.05, 0, 
78, eco3, 2, 1178, -42, 5707.8, 21836.2, 650.8, 185.6, 230.2, 393.4, 63.06, 486.8, 29.1, 87.5, 30.6, 10179.7, 2544.9, 1056.2, 373.3, 31.9, 4.7, 14, 0.9, 105.8, 162.8, 3070.3, 2368.9, 3.2, 0.6, 31.4, 30.7, 3.4, 4.6, 0.2, 0.2, 0.1, 0.1, 2.5, 17.7, 85.5, 243.7, 0.2, -0.7, 0.1, 0.1, 5.3, 12.9, -10.5, 0, 1.7, 2.34, 1.09, 0.2, 0, 9.4, 4.8, 413, 0.07, 0, 
78, eco4, 3, 70, -154.2, 24754.4, 20988.4, 751.7, 216.8, 291.8, 420.2, 23.62, 981.6, 26.3, 405.5, 141.9, 9467.7, 2366.9, 1265.4, 392.8, 41.8, 11.1, 15, 2.6, 588, 876.6, 16075, 7214.8, 10.7, 2.3, 30.3, 27.6, 4.5, 4.8, 0.2, 0.5, 0.1, 0.1, 15.1, 83.5, 332.8, 445.4, 0.2, -1.1, 0.1, 0, 6.2, 11, -10, 0, 1.7, 2.71, 0.64, 0, 0, 9.2, 4.8, 901.3, 0.03, 0, 
78, eco6, 4, 1215, -2.8, 5332.6, 1143.1, 54.6, 16.1, 24, 24, 120.79, 386.1, 2.7, 59.6, 20.9, 478.2, 119.5, 98.9, 22.7, 3.9, 1, 0.9, 0.3, 12.4, 29.5, 562.7, 4728, 1.3, 0.3, 0.9, 1, 0.2, 0.2, 0, 0, 0, 0, 0.3, 3.1, 20.2, 237.8, 0, -0.1, 0, -0.1, 0.4, 1.3, -0.6, 0, 1.7, 0.31, 2.82, 0.4, 0, 0.6, 0.2, 382.2, 0.15, 0, 
78, eco7, 5, 1261, -2.3, 4765.8, 1182.6, 49.6, 14.2, 18.7, 22.1, 87.52, 384, 2.8, 15.3, 5.3, 541.1, 135.3, 60.9, 21.5, 2.3, 0.6, 0.8, 0.1, 15.8, 33.7, 681.9, 4034.4, 0.4, 0.1, 1.7, 1.7, 0.2, 0.3, 0, 0, 0, 0, 0.5, 3.6, 23.8, 264.3, 0, -0.1, 0, 0, 0.4, 1.4, -0.6, 0, 1.7, 0.47, 3.16, 1.3, 0, 0.7, 0.3, 379.7, 0.11, 0, 
78, eco8, 6, 27, -31.4, 5375.1, 6160, 214.5, 61.4, 81, 113, 48.7, 270.5, 8.7, 61.2, 21.4, 2836.4, 709.1, 314.7, 104, 9.2, 3, 3.9, 0.3, 59.9, 105.8, 1973, 3236.4, 1.8, 0.4, 9.6, 8.5, 1.1, 1.3, 0, 0.1, 0, 0, 1.6, 10.6, 38.7, 147.9, 0.1, -0.4, 0, 0, 1.8, 4.2, -3.2, 0, 1.7, 1.86, 2.11, 1, 0, 3, 1.6, 247.8, 0.06, 0, 
78, eco10, 7, 7378, -58.3, 10955.3, 10247, 377.6, 108.4, 141.1, 205.1, 69.19, 588.4, 15.1, 144.6, 50.6, 4675.3, 1168.8, 586.2, 205.1, 18.3, 5.2, 8.5, 1, 160.5, 294, 5451.3, 5049.5, 4, 0.9, 15.5, 14.1, 2.1, 2.6, 0.1, 0.2, 0, 0.1, 4.3, 29.3, 129.6, 316.6, 0.1, -0.6, 0.1, 0, 3.2, 6.8, -5.2, 0, 1.7, 1.97, 2.28, 1.7, 0, 5.1, 2.5, 549.3, 0.08, 0, 
78, eco11, 8, 2019, -50, 12925.1, 7274.9, 294, 83.8, 105.9, 159.3, 64.8, 625.3, 11.7, 89.7, 31.4, 3332.9, 833.2, 425.7, 154.9, 10.9, 3.6, 7.2, 0.7, 193.2, 331.5, 6602.1, 5798.3, 2.8, 0.6, 15, 11.6, 2, 2.3, 0.1, 0.1, 0, 0, 5.1, 32.8, 163, 325, 0.1, -0.5, 0, 0.1, 2.5, 5.3, -3.6, 0, 1.7, 1.82, 2.44, 1.4, 0, 4.2, 2.4, 591, 0.08, 0, 
78, eco12, 9, 859, -57.6, 7744.9, 8122.9, 306.4, 87, 106.9, 161.1, 147.12, 658.9, 12.8, 53.1, 18.6, 3767.4, 941.8, 412.7, 156.8, 11.9, 2.4, 7.7, 0.5, 83.2, 148.3, 3028.7, 4484.7, 2, 0.4, 15.5, 12.9, 1.8, 2.2, 0.1, 0.1, 0, 0, 2.1, 15.7, 94.3, 364.6, 0.1, -0.4, 0, 0, 2.4, 5.2, -3.7, 0, 1.7, 0.89, 2.71, 6.3, 0.1, 4.3, 2.6, 624.1, 0.18, 0, 
78, eco13, 10, 85, 21.9, 5886, 76.4, 5, 1.4, 1.8, 1.5, 64.16, 374.4, 2, 3.6, 1.3, 32.4, 8.1, 5.6, 3, 0.2, 0.1, 0.1, 0, 1.9, 30.8, 674.2, 5179, 0.1, 0, 0.1, 0.1, 0, 0.1, 0, 0, 0, 0, 0, 3.8, 29.2, 276.9, 0, 0, 0, 0, 0, 1.3, -0.3, 0, 1.7, 0.41, 3.35, 0, 0, 0.1, 0, 374, 0.08, 0, 
78, eco14, 11, 931, 15.7, 5980.3, 239.6, 16.4, 4.7, 6.7, 4.6, 63.47, 376.7, 2.3, 10.9, 3.8, 101.9, 25.5, 14.8, 6.7, 0.9, 0.3, 0.4, 0.1, 5.1, 36.2, 759.1, 5179.9, 0.3, 0.1, 0.3, 0.3, 0, 0.1, 0, 0, 0, 0, 0.2, 4.3, 30.8, 277, 0, 0, 0, 0, 0.1, 1.4, -0.4, 0, 1.7, 0.45, 3.29, 0.4, 0, 0.2, 0.1, 375.8, 0.08, 0, 
78, eco15, 12, 64, 33.9, 14096.5, 825.2, 49.7, 14.1, 17.4, 17.7, 161.31, 913.2, 6.2, 16.4, 5.7, 372, 93, 44.5, 19.7, 1.5, 0.6, 1.4, 0.1, 16.3, 121.4, 2278.3, 11680.5, 0.5, 0.1, 2, 1.6, 0.2, 0.3, 0, 0, 0, 0, 0.5, 14.5, 103.3, 628.8, 0, -0.1, 0, 0, 0.4, 3.5, -0.8, 0, 1.7, 0.82, 5.91, 0.8, 0, 0.7, 0.4, 908.5, 0.2, 0, 
78, eco16, 13, 9462, -71.6, 8088.6, 20738.4, 657.5, 188.2, 238.7, 377.2, 48.89, 494.5, 27.6, 159.5, 55.8, 9592.3, 2398.1, 1061.4, 411.8, 36.1, 6.3, 16.7, 1.9, 158.5, 204.4, 4478.3, 3247.4, 4.6, 0.9, 27.2, 27.5, 3, 4.8, 0.2, 0.3, 0.1, 0.1, 4, 21.5, 105.4, 245.9, 0.2, -0.7, 0.1, -0.1, 5.4, 12.9, -10.6, 0, 1.7, 2.37, 1.16, 0.5, 0, 9.1, 4.2, 426.4, 0.06, 0, 
78, eco17, 14, 19112, -63.9, 8426.7, 28876.2, 862.9, 245.9, 303.6, 521.5, 92.21, 810.7, 40.7, 133.6, 46.7, 13444, 3361, 1404.3, 567.1, 41.2, 6.5, 23.6, 2, 99.3, 338.1, 3690.5, 4298.9, 4.7, 0.9, 44.2, 41.3, 4.9, 7.1, 0.2, 0.3, 0.1, 0.1, 2.2, 37.1, 136.3, 438.9, 0.2, -1, 0.1, 0.1, 7, 14.3, -11.8, 0, 1.7, 0, 0, 1.1, 0, 12.1, 6.3, 707.6, 0.11, 0, 
78, eco18, 15, 12495, -59, 3888, 15016.7, 495.1, 141.7, 180.5, 273.6, 55.06, 328.6, 21.4, 123.9, 43.4, 6937.6, 1734.4, 763.8, 305.8, 25.7, 4.9, 14, 1.5, 54.8, 104.2, 1948.6, 1780.4, 3.7, 0.7, 21, 20.7, 2.3, 3.7, 0.1, 0.2, 0.1, 0.1, 1.3, 11.5, 54.5, 153.6, 0.1, -0.6, 0.1, 0, 4, 9.3, -7.5, 0, 1.7, 1.3, 1.15, 1.1, 0, 7, 3.4, 276.5, 0.06, 0, 
78, eco19, 16, 5680, -35.2, 6025.1, 13610.6, 417.5, 119.5, 151.9, 241.3, 126.98, 583.4, 18.6, 97.8, 34.2, 6301.9, 1575.5, 673.9, 270.4, 22.6, 3.9, 11.3, 1.2, 66.4, 133.6, 2296.7, 3528.4, 2.9, 0.6, 17.9, 18.3, 1.9, 3.1, 0.1, 0.2, 0.1, 0.1, 1.6, 14.4, 67.3, 328, 0.1, -0.5, 0.1, 0, 3.4, 7.9, -6.5, 0, 1.7, 0.89, 1.67, 0.7, 0, 5.8, 2.8, 538.8, 0.15, 0, 
78, eco20, 17, 237, -13.4, 3648.7, 3710.7, 132, 37.8, 48.8, 70.1, 62.36, 276.6, 5.7, 34.3, 12, 1711, 427.7, 194.8, 83, 6.7, 1.4, 3.6, 0.4, 31.2, 41.6, 846.4, 2729.5, 1, 0.2, 4.8, 5, 0.5, 1, 0, 0.1, 0, 0, 0.8, 4.3, 18.7, 177.7, 0, -0.2, 0, 0, 1.1, 2.7, -2.1, 0, 1.7, 0.7, 2.19, 1.7, 0, 1.8, 0.9, 264, 0.07, 0, 
78, eco21, 18, 201, -40.5, 5762.7, 31273.9, 887.1, 253, 314.4, 548.4, 26.15, 423.6, 39.5, 98.7, 34.5, 14606.7, 3651.7, 1515.7, 577.9, 48.1, 6.3, 20.9, 1.6, 102.6, 163.5, 3431.3, 2065.2, 3.6, 0.6, 41.9, 42.1, 4.4, 6.7, 0.3, 0.3, 0.1, 0.1, 2.3, 18, 81.5, 195.6, 0.2, -0.8, 0.1, 0.1, 7.3, 18.9, -15.7, 0, 1.7, 3.92, 0.84, 0.3, 0, 12.7, 5.9, 324.3, 0.03, 0, 
78, eco22, 19, 1962, -13.8, 9732.9, 18703.5, 513.7, 146.5, 180.8, 325.9, 140.77, 853.5, 23.7, 47.7, 16.7, 8746.1, 2186.5, 889, 346, 27.6, 3.5, 12.1, 0.9, 130.1, 216.3, 4066.8, 5319.7, 1.9, 0.3, 25.3, 25.4, 2.6, 4, 0.1, 0.2, 0.1, 0.1, 3.1, 23, 111.7, 514.9, 0.1, -0.5, 0.1, 0.1, 4.2, 10.6, -8.8, 0, 1.7, 1.34, 2.2, 0.3, 0, 7.2, 3.5, 794, 0.17, 0, 
78, eco23, 20, 1475, -64.6, 6009.3, 23009.8, 701.2, 200.4, 252, 409.6, 37.01, 446.7, 30.3, 121.3, 42.4, 10698, 2674.5, 1145.5, 438.3, 37.4, 6.1, 16.4, 1.5, 110.8, 167, 3459, 2272.5, 3.9, 0.7, 30.8, 30.9, 3.3, 5.1, 0.2, 0.3, 0.1, 0.1, 2.7, 18, 87.3, 226.3, 0.2, -0.7, 0.1, 0.1, 5.8, 13.9, -11.6, 0, 1.7, 2.3, 1.02, 0, 0, 9.7, 4.6, 372, 0.04, 0, 
78, eco24, 21, 914, -67.9, 6774.2, 27801.2, 834.8, 238.7, 300.7, 490.8, 42.74, 524.8, 37.2, 159.9, 56, 12912.9, 3228.2, 1372.2, 524, 44.1, 7.3, 19.7, 1.8, 132.7, 198.6, 3456.4, 2986.5, 5, 1, 37.5, 37.6, 4, 6.1, 0.2, 0.3, 0.1, 0.1, 3.2, 21.8, 100.2, 265, 0.2, -0.8, 0.1, 0.1, 6.8, 16.1, -13.3, 0, 1.7, 1.99, 0.69, 0, 0, 11.5, 5.5, 433.6, 0.05, 0, 
