Time,EcoregionName,EcoregionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_Leaf,C_FRoot,C_Wood,C_CRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,StreamC,StreamN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
72, eco16, 13, 9462, -90.4, 7753.6, 19319, 636.2, 182, 230.1, 351.7, 54.39, 485.2, 26, 156.7, 54.8, 8928.4, 2232.1, 976.1, 383.3, 34.1, 6.2, 16, 1.8, 149.2, 191.6, 4180.5, 3232.3, 4.6, 0.9, 25.4, 26, 2.8, 4.5, 0.2, 0.3, 0.1, 0.1, 3.8, 20.1, 99, 243.1, 0.2, -0.7, 0.1, -0.1, 5.1, 12, -9.9, 0, 1.7, 2.22, 1.26, 0.5, 0, 8.6, 4, 421, 0.06, 0, 
72, eco17, 14, 19112, -79.1, 8053.3, 26736.6, 818.8, 233.4, 288.5, 480.8, 107.46, 792.1, 38, 132.9, 46.5, 12438.9, 3109.7, 1291.1, 527, 38.9, 6.3, 22.3, 2, 92.2, 314.4, 3425.2, 4221.5, 4.7, 0.9, 40.6, 38.2, 4.4, 6.6, 0.2, 0.3, 0.1, 0.1, 2.1, 34.5, 126.1, 425.7, 0.2, -0.9, 0.1, 0.1, 6.6, 13.3, -11, 0, 1.7, 0, 0, 1, 0, 11.4, 6, 696.7, 0.13, 0, 
72, eco18, 15, 12495, -63.6, 3701.9, 13752.5, 463.1, 132.5, 168.5, 249.4, 59.75, 320.4, 19.7, 112.3, 39.3, 6354.8, 1588.7, 690, 281.1, 23.8, 4.6, 13, 1.4, 50.3, 96, 1792.4, 1763.2, 3.4, 0.7, 19.1, 19, 2.1, 3.4, 0.1, 0.2, 0.1, 0.1, 1.2, 10.6, 50.1, 150.6, 0.1, -0.6, 0.1, 0, 3.8, 8.6, -6.9, 0, 1.7, 1.2, 1.24, 0.7, 0, 6.5, 3.2, 272.8, 0.07, 0, 
72, eco19, 16, 5680, -38.1, 5800.3, 12489.3, 388.1, 111.1, 140.5, 220.7, 136.45, 579, 17.1, 84.8, 29.7, 5787.8, 1447, 611.3, 248.4, 20.6, 3.5, 10.5, 1.1, 60.8, 122.7, 2108.1, 3508.7, 2.5, 0.5, 16.5, 16.9, 1.7, 2.9, 0.1, 0.2, 0.1, 0.1, 1.5, 13.3, 61.9, 324.4, 0.1, -0.4, 0.1, 0, 3.2, 7.3, -5.9, 0, 1.7, 0.82, 1.78, 0.4, 0, 5.4, 2.6, 537.9, 0.16, 0, 
72, eco20, 17, 237, -16.7, 3639.2, 3647.4, 134.8, 38.6, 49.5, 69.8, 65.64, 279.7, 5.7, 36.4, 12.7, 1679.1, 419.8, 191.7, 84, 6.7, 1.5, 3.6, 0.4, 31.3, 41.3, 835.1, 2731.6, 1, 0.2, 4.8, 4.9, 0.5, 1, 0, 0.1, 0, 0, 0.8, 4.3, 18.7, 177.6, 0, -0.2, 0, 0, 1.1, 2.7, -2.1, 0, 1.7, 0.7, 2.3, 0.9, 0, 1.8, 0.9, 267.2, 0.08, 0, 
72, eco21, 18, 201, -54, 5753.9, 31222.8, 901.6, 257.2, 320.6, 547.6, 25.54, 420.5, 39.7, 114.1, 39.9, 14567.3, 3641.8, 1510.4, 576.1, 48.8, 6.7, 21.2, 1.7, 103.2, 164.2, 3439.9, 2046.6, 4, 0.7, 41.7, 42.1, 4.3, 6.7, 0.3, 0.3, 0.1, 0.1, 2.3, 18, 81.9, 192.3, 0.2, -0.8, 0.1, 0.1, 7.4, 19, -15.7, 0, 1.7, 3.94, 0.84, 0, 0, 12.9, 6, 320.9, 0.03, 0, 
72, eco22, 19, 1962, -15.4, 9715.8, 18674.9, 514.2, 146.6, 180.9, 324.9, 147.7, 858.1, 23.7, 46.8, 16.4, 8733.3, 2183.3, 884.9, 344.7, 27.6, 3.4, 12, 0.9, 129.7, 216.1, 4061.5, 5308.6, 1.9, 0.3, 25.3, 25.4, 2.6, 4, 0.1, 0.2, 0.1, 0.1, 3.1, 23, 112, 512.5, 0.1, -0.4, 0.1, 0.1, 4.2, 10.6, -8.8, 0, 1.7, 1.34, 2.3, 0.3, 0, 7.2, 3.5, 798.7, 0.18, 0, 
72, eco23, 20, 1475, -75.8, 5814.1, 21824.5, 680.7, 194.6, 245, 388.4, 40.89, 438.8, 29, 123.9, 43.4, 10138.2, 2534.6, 1082.7, 415.3, 35.8, 6.1, 15.9, 1.4, 105.8, 159.3, 3295.5, 2253.5, 3.9, 0.7, 29.2, 29.4, 3.2, 4.8, 0.2, 0.3, 0.1, 0.1, 2.6, 17.2, 83.4, 223, 0.2, -0.7, 0.1, 0.1, 5.6, 13.2, -11, 0, 1.7, 2.2, 1.11, 0.1, 0, 9.3, 4.5, 367.6, 0.05, 0, 
72, eco24, 21, 914, -76.8, 5907.8, 21795.6, 683.4, 195.3, 246.4, 385.7, 69.78, 494.7, 29.8, 139, 48.6, 10110, 2527.5, 1069.3, 412.8, 35.2, 6.1, 16.4, 1.5, 105.9, 157.5, 2732.4, 2912, 4.3, 0.8, 29.5, 29.8, 3.1, 4.9, 0.2, 0.3, 0.1, 0.1, 2.6, 17.3, 79.7, 252.4, 0.2, -0.7, 0.1, 0, 5.5, 12.7, -10.4, 0, 1.7, 1.58, 0.99, 0, 0, 9.5, 4.6, 422.3, 0.08, 0, 
72, eco25, 22, 58, 15.7, 13841.3, 5469.4, 199.2, 57.2, 76.6, 98.9, 239.31, 1121.2, 12.5, 72.3, 25.3, 2500.4, 625.1, 291, 128.7, 9.6, 2.5, 4.8, 0.5, 96.8, 262, 5443.1, 8039.5, 2, 0.4, 7.9, 7.2, 0.9, 1.6, 0.1, 0.1, 0, 0, 2.7, 28.2, 216.6, 614.1, 0.1, -0.3, 0, 0, 1.8, 5.4, -2.4, 0, 1.7, 0.67, 4.16, 1.4, 0, 2.6, 1.4, 1101.2, 0.29, 0, 
72, eco26, 23, 10942, -7.1, 5742.4, 2692.9, 108.9, 31.3, 41.7, 52.4, 63.82, 308.6, 5.2, 50.3, 17.6, 1216.5, 304.1, 155.2, 57.7, 5.8, 1.5, 2.2, 0.3, 37.8, 73.1, 1525.5, 4106, 1.3, 0.3, 3.3, 3.5, 0.4, 0.7, 0, 0.1, 0, 0, 1, 7.5, 39.3, 187.4, 0, -0.2, 0, -0.1, 0.9, 2.6, -1.6, 0, 1.7, 0.87, 2.67, 0.9, 0, 1.4, 0.6, 299.2, 0.08, 0, 
72, eco27, 24, 16979, -2.9, 7040.4, 2281.7, 98.8, 28.3, 36.8, 45.1, 114.73, 458.6, 5.6, 35.8, 12.5, 1037.6, 259.4, 127.7, 50.2, 4.4, 1.2, 2.2, 0.2, 37.5, 93.8, 2011.1, 4897.9, 1, 0.2, 3.6, 3.3, 0.5, 0.7, 0, 0, 0, 0, 1.1, 10.1, 73.3, 250, 0, -0.2, 0, 0, 0.8, 2.6, -1.2, 0, 1.7, 0.57, 2.99, 1.2, 0, 1.3, 0.7, 449.3, 0.14, 0, 
72, eco28, 25, 7770, -52.3, 6269.6, 5321.1, 219.4, 62.8, 81, 101.6, 109.94, 492, 8.7, 70.7, 24.8, 2432.1, 608, 280.6, 107.9, 10.1, 2.5, 5.2, 0.5, 83.2, 136, 2325.7, 3724.8, 2, 0.4, 8.3, 7.7, 1, 1.4, 0.1, 0.1, 0, 0, 2.3, 13.8, 68.6, 276.2, 0.1, -0.3, 0, 0, 1.7, 3.6, -2.4, 0, 1.7, 0.78, 2.7, 1.8, 0, 2.8, 1.6, 471.1, 0.13, 0, 
72, eco29, 26, 7874, -91.2, 6622.3, 6852.8, 303.2, 86.1, 105.6, 136.3, 179.41, 591.8, 11.5, 73.6, 25.8, 3150, 787.5, 353.8, 142.2, 10.1, 2.7, 8.1, 0.6, 81.3, 127.7, 2050.9, 4362.4, 2.6, 0.6, 16.7, 11.9, 1.9, 2.2, 0.1, 0.1, 0, 0, 2.3, 13.6, 73.5, 286.9, 0.1, -0.5, 0, 0, 2.4, 3.9, -2.7, 0, 1.7, 0.39, 1.68, 3, 0, 4.7, 2.8, 555.9, 0.21, 0, 
72, eco30, 27, 597, -8.7, 3386.5, 1240.3, 58.1, 16.6, 22.5, 22.6, 96.4, 320.8, 2.7, 19.8, 6.9, 563.7, 140.9, 65.1, 32.4, 2.7, 0.7, 1.3, 0.1, 11.7, 18.2, 333.5, 3023.2, 0.6, 0.1, 1.9, 1.8, 0.2, 0.4, 0, 0, 0, 0, 0.4, 1.9, 10.8, 206.3, 0, -0.1, 0, 0, 0.5, 1.1, -0.7, 0, 1.7, 0.22, 2.63, 1.7, 0, 0.8, 0.4, 315.8, 0.12, 0, 
73, eco1, 0, 890, -133.4, 5932.3, 11328.6, 490.4, 141.1, 185.6, 225, 85.58, 479.3, 18.2, 243, 85.1, 5086.4, 1271.6, 656.5, 213.2, 25.8, 7.6, 10, 1.6, 104.7, 165.7, 3065.9, 2596, 6.5, 1.4, 15.5, 15.7, 2, 2.7, 0.1, 0.3, 0.1, 0.1, 3, 17.2, 84.1, 245, 0.2, -0.7, 0.1, -0.2, 3.9, 7.5, -5.9, 0, 1.7, 1.66, 1.47, 0.8, 0, 6.5, 3, 435.4, 0.1, 0, 
73, eco2, 1, 3287, -102.6, 13196.1, 11241.4, 407.2, 116.9, 150.8, 209.3, 49.33, 527, 14.3, 146, 51.1, 5141.2, 1285.3, 600.9, 196.5, 23.3, 5.1, 7.6, 1, 284.5, 377.5, 7613, 4921, 4, 0.9, 14.3, 15, 1.7, 2.3, 0.1, 0.2, 0, 0.1, 8, 35.8, 149.1, 246.1, 0.1, -0.4, 0.1, -0.1, 3.3, 6.3, -4.9, 0, 1.7, 2.48, 1.65, 0.1, 0, 5.3, 2.3, 488.8, 0.06, 0, 
73, eco3, 2, 1178, -52.9, 5671, 21470, 652.5, 186, 231, 385.8, 65.43, 485.1, 29, 83.3, 29.2, 10012, 2503, 1033.9, 368.5, 32.1, 4.7, 14.3, 0.9, 104.2, 161.5, 3047.4, 2357.9, 3.1, 0.6, 30.6, 30.3, 3.3, 4.5, 0.2, 0.2, 0.1, 0.1, 2.4, 17.6, 85, 241.7, 0.2, -0.7, 0.1, 0.1, 5.3, 12.9, -10.4, 0, 1.7, 2.32, 1.12, 0.1, 0, 9.4, 4.8, 412.7, 0.08, 0, 
73, eco4, 3, 70, -181.2, 24105.5, 20527.1, 750.8, 215.9, 283.2, 400.3, 28.01, 971.7, 25.6, 345.2, 120.8, 9311.2, 2327.8, 1162.6, 380.2, 38.4, 9.8, 15.4, 2.3, 566.5, 845.4, 15480.1, 7213.6, 9.4, 2.1, 29.9, 28.6, 4, 4.8, 0.2, 0.4, 0.1, 0.1, 14.6, 80.6, 324.6, 444.4, 0.2, -1, 0.1, 0.1, 6, 10.7, -9.6, 0, 1.7, 2.62, 0.71, 0, 0, 8.8, 5, 892.9, 0.03, 0, 
73, eco6, 4, 1215, 1.2, 5307.2, 997.5, 47.6, 14, 20.7, 21.5, 126.15, 391.2, 2.6, 50.8, 17.8, 418.5, 104.6, 86.8, 20.6, 3.4, 0.9, 0.8, 0.3, 10.9, 27.7, 535.1, 4733.5, 1.1, 0.3, 0.8, 0.9, 0.2, 0.2, 0, 0, 0, 0, 0.2, 3, 20.5, 237.9, 0, -0.1, 0, -0.1, 0.3, 1.2, -0.5, 0, 1.7, 0.29, 2.94, 0.4, 0, 0.5, 0.2, 387.8, 0.15, 0, 
73, eco7, 5, 1261, 0.2, 4834.9, 1176.9, 50.2, 14.4, 18.9, 22, 92.19, 392.4, 3, 17.1, 6, 536.5, 134.1, 61.3, 22, 2.4, 0.7, 0.8, 0.1, 16, 36.2, 741.8, 4041, 0.5, 0.1, 1.6, 1.6, 0.2, 0.3, 0, 0, 0, 0, 0.5, 3.9, 26.9, 264.7, 0, -0.1, 0, 0, 0.4, 1.5, -0.6, 0, 1.7, 0.51, 3.33, 0.7, 0, 0.7, 0.3, 388.2, 0.11, 0, 
73, eco8, 6, 27, -21.6, 5325.4, 5943.4, 199.1, 57, 74.3, 108.6, 50.67, 270.4, 8.4, 54.8, 19.2, 2740.9, 685.2, 303.2, 100.3, 8.8, 2.8, 3.5, 0.2, 57, 102.6, 1925.8, 3240, 1.7, 0.3, 9, 8.2, 1, 1.2, 0, 0.1, 0, 0, 1.6, 10.3, 38.4, 148, 0.1, -0.4, 0, 0, 1.7, 4.1, -3.1, 0, 1.7, 1.82, 2.22, 2, 0, 2.7, 1.4, 249, 0.06, 0, 
73, eco10, 7, 7378, -71.7, 10779.1, 9913.4, 378.2, 108.5, 140.8, 194.7, 72.9, 588.4, 14.9, 142.6, 49.9, 4520.6, 1130.1, 548.5, 196.3, 17.9, 5.2, 8.5, 1, 154.5, 285.7, 5287.8, 5051.2, 4, 0.8, 14.7, 13.8, 1.9, 2.5, 0.1, 0.2, 0, 0.1, 4.2, 28.5, 128.5, 316.3, 0.1, -0.6, 0.1, 0, 3.1, 6.7, -4.9, 0, 1.7, 1.91, 2.39, 1.1, 0, 5, 2.5, 550.8, 0.09, 0, 
73, eco11, 8, 2019, -46.8, 12781.7, 6841.9, 282.1, 80.4, 101.6, 149.8, 67.34, 625.3, 11.5, 86.7, 30.4, 3132.3, 783.1, 399.3, 148.8, 10.5, 3.5, 6.8, 0.7, 182.5, 324.1, 6472.1, 5803, 2.7, 0.6, 13.8, 10.9, 1.9, 2.2, 0.1, 0.1, 0, 0, 4.8, 32.1, 163.7, 325.1, 0.1, -0.5, 0, 0, 2.3, 5.2, -3.5, 0, 1.7, 1.79, 2.52, 1.2, 0, 4, 2.2, 593.3, 0.08, 0, 
73, eco12, 9, 859, -44.1, 7217.6, 6399.4, 251.6, 71.5, 88.7, 125.9, 156.56, 646.1, 10.9, 47.7, 16.7, 2962.2, 740.5, 324.9, 135.4, 10, 2.1, 6.2, 0.4, 66.2, 126.4, 2547.3, 4477.7, 1.7, 0.4, 11.9, 10.1, 1.4, 2, 0.1, 0.1, 0, 0, 1.8, 13.2, 84, 363, 0.1, -0.4, 0, 0, 2, 4.4, -2.9, 0, 1.7, 0.76, 2.87, 4.3, 0, 3.5, 2.1, 618.7, 0.19, 0, 
73, eco13, 10, 85, 25.4, 5996.8, 61.6, 4.9, 1.4, 1.7, 1.2, 67.91, 383, 2.3, 3.1, 1.1, 25.9, 6.5, 4.2, 2.1, 0.2, 0, 0.1, 0, 1.6, 34.7, 774.4, 5186, 0.1, 0, 0.1, 0.1, 0, 0, 0, 0, 0, 0, 0, 4.3, 33.3, 277.2, 0, 0, 0, 0, 0, 1.5, -0.4, 0, 1.7, 0.46, 3.55, 0, 0, 0.1, 0, 382.8, 0.08, 0, 
73, eco14, 11, 931, 20.8, 6064.1, 170, 12.1, 3.5, 4.9, 3.2, 67.2, 384.4, 2.5, 7.4, 2.6, 72.6, 18.2, 10.2, 5.3, 0.6, 0.2, 0.3, 0, 3.6, 38.7, 835.5, 5186.3, 0.2, 0, 0.2, 0.2, 0, 0.1, 0, 0, 0, 0, 0.1, 4.7, 34.4, 277.3, 0, 0, 0, 0, 0.1, 1.6, -0.4, 0, 1.7, 0.49, 3.49, 0.3, 0, 0.2, 0.1, 383.7, 0.08, 0, 
73, eco15, 12, 64, 47.8, 14368.8, 718.8, 42, 11.9, 14.8, 15.2, 170.18, 935.1, 6.8, 15.5, 5.4, 322.9, 80.7, 38.2, 17.3, 1.3, 0.5, 1.1, 0.1, 14, 132, 2528.5, 11694.3, 0.5, 0.1, 2, 1.4, 0.2, 0.3, 0, 0, 0, 0, 0.4, 15.9, 114.7, 629.4, 0, -0.1, 0, 0, 0.3, 4, -0.9, 0, 1.7, 0.92, 6.3, 0.3, 0, 0.6, 0.3, 930.6, 0.21, 0, 
73, eco16, 13, 9462, -91.3, 7774.6, 19434, 639.6, 183, 231.4, 353.9, 53.98, 486, 26.2, 158, 55.3, 8981.2, 2245.3, 981.1, 383.9, 34.3, 6.2, 16.1, 1.9, 150, 192.3, 4198.4, 3233.8, 4.6, 0.9, 25.5, 26.2, 2.8, 4.5, 0.2, 0.3, 0.1, 0.1, 3.8, 20.2, 99.4, 243.4, 0.2, -0.7, 0.1, -0.1, 5.2, 12.1, -9.9, 0, 1.7, 2.23, 1.26, 0.3, 0, 8.7, 4, 421.5, 0.06, 0, 
73, eco17, 14, 19112, -79.8, 8073.9, 26833.2, 821.9, 234.3, 289.6, 483, 107.26, 794.4, 38.1, 133.8, 46.8, 12483.4, 3120.9, 1296.6, 527.6, 39, 6.3, 22.4, 2, 92.6, 315.3, 3436.5, 4229.5, 4.7, 0.9, 40.8, 38.4, 4.4, 6.6, 0.2, 0.3, 0.1, 0.1, 2.1, 34.6, 126.6, 427.1, 0.2, -0.9, 0.1, 0.1, 6.6, 13.3, -11.1, 0, 1.7, 0, 0, 0.8, 0, 11.4, 6, 698.5, 0.13, 0, 
73, eco18, 15, 12495, -63.9, 3713.2, 13839.1, 465.5, 133.2, 169.4, 251.1, 59.44, 321, 19.9, 112.8, 39.5, 6395, 1598.8, 694.1, 281.7, 23.9, 4.6, 13.1, 1.4, 50.6, 96.4, 1801.3, 1765, 3.4, 0.7, 19.2, 19.1, 2.1, 3.4, 0.1, 0.2, 0.1, 0.1, 1.2, 10.6, 50.4, 150.9, 0.1, -0.6, 0.1, 0, 3.8, 8.6, -6.9, 0, 1.7, 1.2, 1.23, 0.6, 0, 6.5, 3.2, 273.1, 0.07, 0, 
73, eco19, 16, 5680, -38.1, 5808.8, 12532.9, 389.1, 111.3, 140.9, 221.5, 135.63, 578.9, 17.2, 85.6, 29.9, 5807.5, 1451.9, 613.8, 249.1, 20.7, 3.6, 10.5, 1.1, 61, 123.1, 2114.3, 3510.4, 2.6, 0.5, 16.6, 17, 1.7, 2.9, 0.1, 0.2, 0.1, 0.1, 1.5, 13.3, 62.1, 324.8, 0.1, -0.4, 0.1, 0, 3.2, 7.3, -5.9, 0, 1.7, 0.82, 1.77, 0.5, 0, 5.4, 2.6, 537.7, 0.16, 0, 
73, eco20, 17, 237, -19.2, 3642.2, 3679.6, 137, 39.3, 50.6, 70.3, 64.99, 279.2, 5.7, 37.4, 13.1, 1693.3, 423.3, 192.8, 83.7, 6.8, 1.5, 3.7, 0.4, 31.6, 41.4, 838, 2731.2, 1.1, 0.2, 4.8, 5, 0.6, 1, 0, 0.1, 0, 0, 0.8, 4.3, 18.7, 177.6, 0, -0.2, 0, 0, 1.2, 2.7, -2.1, 0, 1.7, 0.7, 2.27, 1.1, 0, 1.9, 0.9, 266.6, 0.08, 0, 
73, eco21, 18, 201, -53.2, 5761.8, 31295.1, 901.8, 257.2, 320.5, 549, 25.43, 421.3, 39.8, 112.9, 39.5, 14602.7, 3650.7, 1512.6, 576.4, 48.8, 6.7, 21.2, 1.7, 103.3, 164.3, 3444.2, 2050, 4, 0.7, 41.8, 42.2, 4.3, 6.7, 0.3, 0.3, 0.1, 0.1, 2.3, 18.1, 82, 192.9, 0.2, -0.8, 0.1, 0.1, 7.4, 19, -15.7, 0, 1.7, 3.94, 0.83, 0, 0, 12.9, 6, 321.6, 0.03, 0, 
73, eco22, 19, 1962, -15.3, 9720.4, 18690.6, 514.4, 146.7, 181, 325.3, 146.51, 857.4, 23.7, 46.9, 16.4, 8740.7, 2185.2, 885.7, 344.7, 27.6, 3.4, 12, 0.9, 129.8, 216.2, 4063.9, 5310.6, 1.9, 0.3, 25.3, 25.4, 2.6, 4, 0.1, 0.2, 0.1, 0.1, 3.1, 23, 112, 512.9, 0.1, -0.4, 0.1, 0.1, 4.2, 10.6, -8.8, 0, 1.7, 1.34, 2.28, 0.4, 0, 7.2, 3.5, 797.9, 0.17, 0, 
73, eco23, 20, 1475, -75.2, 5828.5, 21921.8, 682.2, 195, 245.7, 390.2, 40.61, 439.7, 29.1, 124, 43.4, 10183.8, 2546, 1086.6, 416.1, 35.9, 6.1, 16, 1.5, 106.1, 159.8, 3306.6, 2256, 3.9, 0.7, 29.4, 29.5, 3.2, 4.8, 0.2, 0.3, 0.1, 0.1, 2.6, 17.2, 83.7, 223.4, 0.2, -0.7, 0.1, 0.1, 5.6, 13.3, -11, 0, 1.7, 2.21, 1.1, 0, 0, 9.3, 4.5, 368.2, 0.05, 0, 
73, eco24, 21, 914, -72.8, 5922.5, 21869.5, 682.8, 195.2, 246.6, 387.3, 69.36, 495.6, 29.9, 139.4, 48.8, 10144.5, 2536.1, 1075.6, 416.1, 35.3, 6.1, 16.4, 1.5, 106.3, 158.2, 2742.6, 2915.4, 4.3, 0.8, 29.6, 29.9, 3.2, 5, 0.2, 0.3, 0.1, 0.1, 2.6, 17.3, 80, 253, 0.2, -0.7, 0.1, 0, 5.5, 12.8, -10.5, 0, 1.7, 1.58, 0.99, 0, 0, 9.5, 4.6, 422.9, 0.08, 0, 
73, eco25, 22, 58, 4.3, 13813.1, 5531.8, 205.5, 59, 79.8, 100, 238.68, 1119, 12.2, 75.1, 26.3, 2527, 631.7, 292.5, 126.8, 9.7, 2.6, 5, 0.6, 97.3, 260.8, 5416.1, 8038.9, 2.1, 0.4, 8, 7.3, 0.9, 1.5, 0.1, 0.1, 0, 0, 2.7, 28.1, 214.7, 614.1, 0.1, -0.3, 0, 0, 1.8, 5.3, -2.4, 0, 1.7, 0.67, 4.15, 2.1, 0, 2.7, 1.4, 1098.6, 0.29, 0, 
73, eco26, 23, 10942, -8.7, 5736.4, 2717.9, 110.1, 31.7, 42.1, 52.9, 63.29, 307.7, 5.2, 51.1, 17.9, 1227.5, 306.9, 156.5, 57.6, 5.8, 1.6, 2.2, 0.3, 38.1, 73, 1520.2, 4105.1, 1.3, 0.3, 3.3, 3.5, 0.4, 0.7, 0, 0.1, 0, 0, 1.1, 7.5, 38.9, 187.4, 0, -0.2, 0, -0.1, 0.9, 2.6, -1.6, 0, 1.7, 0.87, 2.65, 0.8, 0, 1.4, 0.6, 298.2, 0.08, 0, 
73, eco27, 24, 16979, -5.8, 7026.5, 2319.1, 101, 28.9, 37.6, 45.9, 114.26, 457.4, 5.6, 36.5, 12.8, 1054.5, 263.6, 129.4, 49.5, 4.5, 1.3, 2.3, 0.3, 38, 93.3, 1998.3, 4896.9, 1, 0.2, 3.7, 3.4, 0.5, 0.7, 0, 0, 0, 0, 1.1, 10, 72.5, 250, 0, -0.2, 0, 0, 0.8, 2.6, -1.2, 0, 1.7, 0.57, 2.98, 0.9, 0, 1.3, 0.7, 448, 0.14, 0, 
73, eco28, 25, 7770, -55.2, 6281.1, 5399.4, 223, 63.8, 82.3, 103.3, 109.03, 491.5, 8.7, 72, 25.2, 2467.6, 616.9, 284.5, 107.6, 10.3, 2.5, 5.3, 0.6, 84.2, 136.5, 2335.9, 3724.5, 2.1, 0.4, 8.5, 7.8, 1, 1.4, 0.1, 0.1, 0, 0, 2.4, 13.9, 68.4, 276.2, 0.1, -0.3, 0, 0, 1.8, 3.6, -2.4, 0, 1.7, 0.78, 2.68, 1.4, 0, 2.9, 1.7, 470.2, 0.13, 0, 
73, eco29, 26, 7874, -89.7, 6645, 6939, 305, 86.6, 106.3, 138.4, 178.3, 592, 11.6, 74.9, 26.2, 3189.2, 797.3, 363.1, 144.9, 10.2, 2.8, 8.2, 0.6, 82.8, 128.8, 2070.5, 4362.8, 2.6, 0.6, 17, 12, 2, 2.2, 0.1, 0.1, 0, 0, 2.3, 13.7, 73.9, 287.1, 0.1, -0.5, 0, 0, 2.4, 4, -2.8, 0, 1.7, 0.4, 1.67, 1.8, 0, 4.8, 2.8, 555.5, 0.21, 0, 
73, eco30, 27, 597, -11.8, 3386, 1266.5, 59.3, 17, 22.5, 23.1, 95.47, 319.9, 2.6, 20.6, 7.2, 575.2, 143.8, 65.7, 31, 2.6, 0.7, 1.3, 0.1, 11.7, 18, 333.7, 3022.5, 0.6, 0.1, 2, 1.8, 0.2, 0.4, 0, 0, 0, 0, 0.4, 1.9, 10.8, 206.3, 0, -0.1, 0, 0, 0.5, 1.1, -0.7, 0, 1.7, 0.22, 2.6, 1.4, 0, 0.8, 0.4, 314.8, 0.12, 0, 
74, eco1, 0, 890, -135.8, 5962.5, 11504, 497.4, 143.1, 188.1, 228.8, 84.73, 480.2, 18.4, 246.3, 86.2, 5165.6, 1291.4, 665.7, 214.7, 26.2, 7.7, 10.1, 1.6, 106.3, 167.1, 3092.3, 2596.8, 6.6, 1.5, 15.8, 16, 2, 2.7, 0.1, 0.3, 0.1, 0.1, 3.1, 17.4, 84.7, 245.1, 0.2, -0.7, 0.1, -0.2, 4, 7.5, -6, 0, 1.7, 1.68, 1.46, 0.8, 0, 6.6, 3, 435.6, 0.1, 0, 
74, eco2, 1, 3287, -103.5, 13237.5, 11335.9, 410.3, 117.8, 152.1, 211.2, 49.1, 527.6, 14.4, 147.4, 51.6, 5184.2, 1296.1, 606.2, 198, 23.5, 5.2, 7.7, 1.1, 286.8, 379.4, 7650.9, 4920.3, 4, 0.9, 14.4, 15.1, 1.7, 2.3, 0.1, 0.2, 0, 0.1, 8, 36, 149.4, 246.1, 0.1, -0.4, 0.1, -0.1, 3.4, 6.3, -5, 0, 1.7, 2.49, 1.64, 0.1, 0, 5.3, 2.4, 489.2, 0.06, 0, 
74, eco3, 2, 1178, -52.8, 5679.9, 21540.3, 653.2, 186.2, 231, 387, 65.12, 485.7, 29, 83.5, 29.2, 10044.8, 2511.2, 1036.7, 369, 32.1, 4.7, 14.3, 0.9, 104.4, 161.7, 3053.4, 2360.3, 3.1, 0.6, 30.7, 30.4, 3.3, 4.5, 0.2, 0.2, 0.1, 0.1, 2.4, 17.6, 85.2, 242.1, 0.2, -0.7, 0.1, 0.1, 5.3, 12.9, -10.4, 0, 1.7, 2.32, 1.12, 0.1, 0, 9.4, 4.8, 413, 0.08, 0, 
74, eco4, 3, 70, -181.3, 24203.5, 20657, 753.2, 216.6, 284.5, 403.7, 27.95, 974.6, 25.7, 348.8, 122.1, 9368.8, 2342.2, 1170.9, 382.2, 38.5, 9.8, 15.4, 2.3, 569.2, 849.1, 15571.5, 7213.7, 9.5, 2.1, 30, 28.7, 4, 4.9, 0.2, 0.4, 0.1, 0.1, 14.6, 81, 326.5, 444.6, 0.2, -1, 0.1, 0.1, 6, 10.7, -9.6, 0, 1.7, 2.63, 0.71, 0, 0, 8.8, 5, 895.4, 0.03, 0, 
74, eco6, 4, 1215, 0.2, 5301.7, 1004.1, 48.2, 14.2, 21, 21.5, 125.21, 389.9, 2.6, 51.9, 18.1, 420.6, 105.2, 87.5, 20.9, 3.4, 0.9, 0.8, 0.3, 11, 27.6, 531, 4732.1, 1.1, 0.3, 0.8, 0.9, 0.2, 0.2, 0, 0, 0, 0, 0.2, 3, 20.1, 237.8, 0, -0.1, 0, -0.1, 0.3, 1.2, -0.5, 0, 1.7, 0.29, 2.92, 0.5, 0, 0.5, 0.2, 386.4, 0.15, 0, 
